 16.6875	 934
 34.1250	 984
 47.9375	 984
 64.9063	 984
 89.0625	 984
103.7188	 984
104.0000	 934
116.2813	 984
134.4688	 984
146.8750	 984
147.6563	 934
191.7188	 984
204.1563	 934
214.0625	 984
218.0000	 934
228.5313	 984
230.2188	 934
240.3125	 934
244.3750	 984
249.4688	 934
260.1875	 984
268.7500	 984
271.9375	 934
282.4063	 984
285.2813	 934
293.0313	 984
301.5000	 984
303.8438	 934
312.7188	 984
321.6250	 984
323.8125	 934
337.2500	 984
337.6875	 634
338.1563	 934
348.5000	 934
351.5313	 984
356.4375	 84
362.2813	 934
366.6875	 984
381.5938	 934
398.3125	 984
416.1875	 984
452.1250	 984
464.3125	 984
492.7500	 984
508.2188	 984
520.5313	 984
530.0938	 984
535.0000	 934
552.3125	 984
561.6563	 984
573.5000	 984
586.7813	 984
601.0938	 934
602.8125	 984
621.5938	 984
627.8750	 584
636.9688	 984
647.5313	 934
648.4688	 984
660.4375	 984
669.9375	 984
680.2188	 984
698.7813	 984
718.2813	 984
731.3125	 984
747.4375	 984
756.1563	 934
775.2188	 984
777.7813	 934
791.7813	 984
793.0313	 934
805.2813	 84
811.5938	 984
816.5313	 934
830.8438	 984
844.2500	 984
850.3125	 534
852.4688	 934
865.2500	 984
870.3438	 934
877.2188	 984
894.9375	 984
915.3125	 984
925.3438	 984
936.4375	 984
937.3438	 934
956.5000	 984
975.6875	 984
984.2188	 284
1009.5000	 984
1057.1250	 984
1105.7813	 984
1132.6250	 984
1150.5625	 984
1163.0938	 984
1204.0313	 984
1221.9063	 984
1234.2813	 984
1246.5938	 684
1248.7813	 984
1283.0625	 984
1307.4063	 984
1363.5000	 984
1375.5938	 934
1395.9375	 934
1409.0625	 934
1409.5313	 984
1428.0625	 984
1439.4688	 984
1466.3125	 934
1473.0938	 984
1484.2813	 984
1501.2813	 984
1515.3750	 984
1522.2500	 734
1523.5313	 984
1539.5313	 984
1553.7188	 984
1562.9063	 984
1572.8750	 984
1597.8125	 984
1603.0313	 934
1619.1563	 984
1638.0625	 934
1653.1875	 984
1672.1250	 984
1685.8750	 984
1706.3438	 934
1723.4063	 934
1725.9688	 984
1743.6875	 984
1745.5625	 934
1755.4688	 934
1758.0938	 984
1774.1250	 984
1794.1875	 984
1801.4063	 934
1809.2500	 984
1815.8125	 934
1826.4688	 934
1845.1563	 934
1864.2500	 934
1893.4063	 834
1912.0313	 984
