 14.9375	 206
 48.0313	 406
 67.8125	 106
 69.2813	 956
 86.4375	 956
118.0938	 956
144.5000	 906
171.5625	 956
184.0313	 956
186.0313	 906
200.5938	 906
204.6875	 956
222.0625	 956
231.2500	 906
272.1875	 56
282.6563	 956
290.0938	 956
304.2813	 956
331.4688	 906
356.0000	 956
369.9063	 956
381.4063	 956
398.0313	 956
429.0000	 906
440.9688	 906
482.8750	 956
492.8438	 956
495.8750	 906
507.1875	 906
519.0625	 906
538.6875	 956
540.8125	 906
559.9375	 956
575.3438	 956
576.5625	 906
599.9063	 956
602.4063	 906
620.0313	 956
634.4688	 56
652.4063	 906
660.4375	 956
663.3438	 106
669.5000	 906
670.9063	 956
681.7188	 956
685.8750	 906
691.6250	 406
693.9375	 956
702.4688	 906
708.7813	 606
718.6563	 906
754.5625	 906
776.2813	 906
788.5313	 906
793.2188	 956
801.1250	 756
809.7813	 906
826.6875	 906
828.9375	 956
842.4063	 956
856.9688	 956
861.0313	 556
872.8125	 956
912.9375	 906
948.4375	 956
949.7188	 356
970.6250	 6
973.4375	 906
998.5000	 956
1000.9375	 906
1011.6250	 956
1036.5938	 956
1041.4063	 906
1051.7500	 206
1060.3438	 906
1075.9688	 906
1093.6563	 906
1108.0313	 906
1118.7813	 906
1135.5938	 956
1150.0313	 906
1151.6250	 956
1162.1563	 956
1182.7813	 956
1197.1250	 956
1224.0625	 906
1235.9375	 906
1248.4063	 956
1250.3125	 906
1262.1875	 856
1264.3750	 956
1280.7188	 956
1298.1563	 956
1299.2813	 56
1310.5313	 906
1331.3438	 906
1338.9375	 906
1346.1875	 956
1347.4063	 856
1348.0000	 906
1359.6875	 906
1369.5938	 956
1378.4375	 906
1391.1250	 906
1405.1563	 906
1415.0000	 556
1419.5000	 906
1432.1563	 906
1440.6875	 906
1454.0000	 906
1467.8438	 906
1476.4063	 906
1504.4063	 906
1622.5000	 906
1638.8750	 6
1644.6563	 956
1666.5000	 906
1672.1875	 756
1680.4688	 906
1698.5938	 906
1706.4375	 906
1706.8125	 956
1722.1563	 906
1727.0313	 106
1731.4688	 906
1756.4063	 906
1772.7188	 906
1783.2500	 956
1804.9688	 906
1816.2188	 906
1829.3125	 756
1831.6875	 906
1863.4375	 906
1880.4063	 906
1886.9375	 406
1914.5938	 56
1918.0938	 956
1954.8750	 606
1975.7500	 956
1992.1875	 956
2011.6563	 906
2023.5000	 906
2026.9375	 956
2052.1563	 956
2077.8125	 906
2095.6250	 906
2098.8438	 956
2129.1250	 906
2140.9688	 906
2163.2813	 906
2171.0625	 256
2194.7813	 906
2217.7813	 906
2230.5625	 956
2244.5938	 956
2258.4688	 906
2260.3750	 956
2279.5938	 906
2279.6250	 956
2291.3125	 956
2308.7813	 956
2309.3125	 906
2331.5938	 906
2337.0000	 956
2349.0625	 906
2350.7500	 956
2370.4688	 906
2377.6250	 956
2378.9063	 906
2388.4063	 906
2389.6250	 956
2400.2500	 906
2413.9375	 956
2417.7813	 906
2436.4063	 956
2458.5625	 956
2478.6250	 956
2490.3125	 906
2520.5000	 906
2531.1563	 956
2543.4375	 956
2554.7500	 956
2563.2813	 906
2577.0000	 956
2584.8438	 906
2587.7188	 956
2601.1563	 906
2604.0625	 956
2609.0000	 456
2614.6875	 906
2615.4375	 956
2631.6563	 556
2632.0000	 906
2636.0938	 956
2646.3438	 906
2648.8125	 956
2661.2813	 956
2664.7500	 906
2671.1250	 956
2686.4688	 406
2694.0313	 956
2700.7500	 906
2724.7188	 906
2775.6875	 856
2799.0625	 906
2816.9375	 906
2840.6250	 906
2853.9688	 956
2863.3125	 256
2870.0625	 906
2881.6250	 906
2901.2188	 906
2926.5000	 906
2977.1563	 906
2978.5938	 356
2991.9063	 906
3022.7813	 906
3081.1875	 606
3131.7500	 906
3183.6875	 856
3204.8438	 956
3205.3750	 756
3235.7188	 956
3249.1250	 956
3260.1875	 956
3263.6250	 756
3282.5625	 956
3296.2813	 956
3301.8750	 106
3308.7500	 956
3318.8125	 956
3320.5938	 56
3338.2813	 956
3349.2188	 956
3360.0625	 956
3371.5625	 906
3388.7188	 956
3413.9375	 956
3424.4375	 956
3456.9688	 906
3474.1875	 906
3486.3750	 956
3489.8750	 906
3500.8438	 906
3503.1875	 956
3513.2188	 956
3518.2188	 906
3532.7813	 906
3532.8750	 956
3545.9375	 906
3564.0625	 906
3593.1250	 906
3608.3125	 906
3631.3750	 906
3644.4375	 906
3652.5938	 906
3665.5938	 906
3677.4375	 906
3697.1875	 906
3708.7188	 906
3722.7188	 356
3723.0625	 956
3724.0625	 906
3747.5625	 906
3772.0625	 906
3778.5938	 956
3789.7813	 906
3795.4688	 956
3816.6875	 906
3851.1250	 906
3887.6875	 906
3909.6563	 906
3919.9688	 906
3928.4063	 906
3943.1250	 906
3976.2500	 906
4083.9063	 706
4092.4375	 756
4097.5313	 906
4140.0625	 906
4141.0625	 956
4174.2188	 906
4196.9063	 956
4200.6563	 456
4202.9688	 106
4203.5313	 906
4207.8438	 56
4258.2813	 606
4259.1250	 956
4273.9688	 906
4279.9375	 956
4292.7500	 956
4307.3125	 906
4325.1250	 906
4326.5000	 956
4335.6563	 906
4363.5000	 906
4458.9063	 206
4462.4375	 906
4462.6875	 956
4476.8438	 956
4477.3125	 906
4489.4063	 956
4490.7813	 906
4513.8750	 956
4532.5000	 956
4534.9063	 906
4548.6250	 906
4552.4688	 956
4579.1875	 906
4595.7188	 906
4596.0313	 956
4607.8750	 406
4677.0625	 906
4679.9375	 956
4691.5000	 956
4699.3750	 956
4712.6250	 906
4718.2813	 956
4718.7500	 756
4724.3125	 906
4736.5938	 906
4736.6875	 956
4744.1875	 556
4759.5938	 956
4762.0000	 906
4780.5000	 956
4794.3750	 956
4805.0938	 956
4813.7500	 756
4822.9375	 856
4854.7500	 106
4991.7500	 906
