 16.7813	 918
 35.8125	 918
 50.7188	 918
 69.4375	 918
116.5625	 918
137.1563	 918
145.4063	 918
155.8750	 918
163.7188	 968
172.9063	 918
203.8438	 918
204.5000	 968
215.1875	 468
217.4063	 918
231.6563	 918
250.3750	 918
280.4063	 918
285.1250	 968
288.6250	 218
302.3125	 868
303.3750	 918
304.5313	 968
318.8125	 918
325.5313	 968
337.0625	 918
351.3125	 918
362.2813	 918
366.4375	 968
377.0625	 968
388.7188	 968
389.1563	 918
400.9688	 968
412.2188	 968
415.7813	 918
429.0938	 968
434.5625	 168
437.5000	 968
442.0313	 918
444.7500	 968
453.8125	 968
462.7188	 968
466.7813	 68
473.8125	 968
481.1563	 918
481.4688	 968
489.6563	 968
495.7188	 918
497.2813	 968
504.9375	 968
508.6250	 918
513.7188	 968
521.3750	 918
521.6563	 968
527.7813	 18
531.4688	 968
537.5000	 918
540.9063	 968
546.5000	 918
550.4063	 968
560.2500	 968
565.0313	 918
569.1250	 968
577.6563	 968
578.0000	 918
584.9375	 968
593.5938	 918
593.6563	 968
604.6875	 918
605.0625	 968
617.0313	 968
618.0000	 918
627.0625	 968
633.2813	 968
642.2188	 968
648.7813	 968
659.3750	 968
667.9688	 968
678.9688	 968
681.5000	 918
687.7188	 968
695.9688	 468
698.1875	 518
698.3438	 968
700.0313	 918
706.6563	 968
717.2188	 968
718.0625	 918
729.1875	 918
735.0625	 968
754.7500	 968
755.7500	 168
756.5938	 918
763.7813	 968
782.2813	 968
794.1250	 968
809.7188	 968
845.0000	 968
859.9688	 968
860.7500	 918
878.2500	 918
898.2813	 668
898.7500	 918
913.7500	 968
935.5625	 918
949.5313	 918
955.8438	 968
956.2813	 918
970.9375	 918
973.0000	 968
986.6250	 918
989.4063	 968
1001.1563	 918
1008.5313	 968
1013.7813	 918
1028.5938	 918
1039.2813	 918
1056.3125	 918
1073.1875	 918
1081.7500	 918
1082.7813	 968
1107.9688	 968
1136.3750	 968
1150.0313	 968
1161.7500	 968
1172.4063	 968
1185.3438	 968
1208.3750	 918
1235.3750	 918
1247.9688	 918
1249.5938	 168
1261.2813	 968
1272.8438	 918
1282.9063	 918
1292.1250	 968
1307.0313	 918
1308.4063	 968
1318.6250	 918
1323.1563	 968
1336.5938	 968
1337.2813	 918
1348.1875	 968
1351.3750	 918
1360.3125	 968
1364.3438	 918
1367.0313	 668
1380.2500	 918
1393.6250	 918
1403.8750	 218
1404.0625	 918
1418.3750	 968
1426.0938	 918
1429.8750	 968
1440.2188	 968
1452.5313	 918
1453.3438	 968
1469.0000	 968
1479.8438	 918
1480.5313	 968
1491.5938	 968
1493.7500	 918
1501.7500	 968
1507.4688	 918
1512.5313	 968
1520.2500	 918
1522.5938	 968
1531.0938	 918
1536.7813	 968
1543.4063	 918
1548.8750	 968
1553.3438	 918
1565.4063	 968
1570.8750	 918
1585.1250	 968
1585.6250	 918
1601.6563	 968
1602.0313	 918
1618.6250	 468
1618.9375	 968
1651.8438	 968
1665.0938	 968
1678.7500	 918
1681.9688	 968
1688.6250	 518
1693.3125	 968
1706.2188	 968
1729.6875	 968
1743.1875	 968
1756.2813	 968
1757.1250	 918
1774.6875	 968
1785.1875	 968
1793.2500	 968
1795.4063	 918
1801.2500	 968
1810.6563	 968
1824.2813	 968
1831.7813	 968
1845.6875	 968
1851.5625	 68
1856.5625	 968
1870.7813	 968
1890.0938	 968
1890.2500	 918
1898.4063	 918
1914.1563	 968
1932.8125	 968
1934.4375	 918
1957.0313	 968
1970.6563	 918
1975.5625	 968
1986.9063	 918
1988.3438	 968
2010.2500	 918
2027.0938	 968
2027.5625	 918
2043.7188	 918
2054.1875	 918
2054.5938	 968
2067.8750	 168
2075.2813	 968
2075.3125	 918
2094.1875	 918
2094.5625	 968
2106.9688	 968
2114.3125	 568
2114.8438	 968
2115.7188	 918
2125.7813	 968
2128.0313	 868
2141.0938	 968
2172.3438	 918
2201.2500	 918
2229.9375	 968
2244.9063	 918
2256.1875	 218
2259.7188	 968
2259.9688	 918
2284.7188	 918
2313.3750	 918
2333.5625	 968
2333.7188	 918
2350.6563	 968
2350.8438	 918
2364.0938	 918
2378.5938	 968
2379.8438	 918
2396.8750	 968
2418.7500	 968
2429.2188	 968
2433.3125	 918
2435.9375	 968
2437.4063	 818
2446.5625	 968
2458.0625	 968
2471.0000	 968
2480.0000	 918
2483.9688	 968
2491.1563	 968
2501.0938	 968
2511.7500	 968
2525.0938	 968
2542.7500	 968
2548.6875	 918
2557.0625	 868
2557.8125	 918
2558.5000	 968
2572.8125	 968
2586.4688	 968
2595.9063	 968
2599.1563	 918
2603.8125	 968
2608.2188	 468
2612.6250	 918
2614.5000	 968
2624.3125	 918
2632.4063	 968
2635.5938	 918
2644.4688	 968
2650.6875	 918
2655.4063	 968
2666.7813	 918
2666.9688	 968
2677.5938	 968
2691.3750	 968
2703.5938	 968
