 15.8750	 53
 18.8125	 253
 29.1875	 753
 69.0625	 903
 81.6250	 903
 91.7813	 903
112.8438	 753
114.1875	 353
114.8125	 953
142.6563	 953
147.8750	 103
148.7813	 953
149.0938	 903
162.8750	 953
172.7188	 953
184.6875	 953
196.4063	 953
214.8125	 903
216.8438	 953
228.3438	 953
231.4063	 903
238.3438	 953
249.4063	 953
261.8125	 753
262.4063	 953
273.5625	 953
283.4063	 953
299.0000	 953
316.4688	 103
321.1563	 953
352.9688	 953
354.4375	 903
365.1875	 953
371.4063	 903
402.1563	 903
423.9375	 953
427.5313	 753
432.6563	 403
438.9688	 953
441.0000	 903
457.4063	 953
462.4063	 903
471.2188	 953
479.5000	 903
492.1875	 953
508.5938	 953
520.4375	 953
542.5625	 853
548.1250	 953
573.4063	 753
577.6250	 953
590.9688	 953
593.2188	 903
602.5938	 953
632.0000	 953
645.3438	 953
649.7188	 903
659.8125	 953
668.3750	 953
668.8125	 903
687.9063	 953
698.9688	 903
703.3750	 953
727.7500	 953
746.0000	 903
750.3750	 953
754.2188	 753
780.2188	 953
791.8750	 953
793.9375	 903
801.0000	 153
805.9063	 953
810.3750	 903
833.2188	 953
853.6875	 603
867.0938	 353
870.7813	 953
879.3125	 953
890.0313	 953
905.5625	 953
917.9063	 953
926.7813	 953
937.1563	 953
956.1563	 953
966.2500	 953
987.4688	 953
994.1250	 903
999.3438	 953
1009.3750	 953
1023.8438	 953
1024.7500	 903
1035.4688	 953
1041.8125	 903
1057.4375	 953
1074.2188	 953
1083.9375	 953
1091.1250	 903
1092.1563	 953
1136.7188	 903
1150.2188	 903
1160.2813	 903
1168.2500	 953
1215.4063	 903
1254.6563	 953
1276.4688	 153
1283.0313	 753
1284.3125	 903
1288.0938	 953
1301.5313	 953
1313.2813	 953
1320.9375	 903
1330.0625	 953
1333.2188	 903
1346.7500	 953
1357.0625	 953
1369.0313	 953
1384.7500	 953
1406.9063	 103
1420.8125	 953
1450.2500	 953
1450.4063	 753
1466.4688	 953
1478.7188	 953
1503.4688	 953
1518.4688	 953
1526.3438	 953
1539.7188	 953
1560.5000	 953
1584.0000	 953
1599.8438	 953
1626.0625	 953
1634.2813	 903
1665.7188	 903
1665.9063	 553
1678.0938	 953
1694.9375	 953
1697.3438	 903
1707.0938	 903
1721.1250	 903
1722.1875	 953
1736.2188	 903
1769.4688	 953
1774.5313	 603
1791.5625	 953
1811.0313	 703
1815.7813	 953
1816.7813	 903
1824.0938	 803
1828.9063	 903
1833.5000	 53
1844.5625	 903
1858.7500	 903
1904.9375	 953
1912.6563	 753
1918.4063	 953
1938.3125	 953
1939.0938	 903
1958.4688	 953
1970.2500	 653
1973.5938	 953
1973.9375	 903
1990.0000	 903
1991.1250	 953
2008.0625	 403
2017.6250	 953
2021.5938	 903
2023.3438	 653
2027.4688	 953
2041.7813	 253
2047.5938	 953
2056.0313	 903
2068.7188	 953
2075.9375	 953
2091.0625	 953
2095.2188	 753
2101.8750	 953
2111.7500	 903
2113.1563	 953
2128.1250	 953
2129.6563	 903
2140.9688	 953
2144.1563	 903
2155.2500	 903
2160.2500	 953
2169.4688	 953
2175.1875	 903
2176.7188	 953
2191.4688	 953
2196.0938	 903
2203.3750	 953
2213.1250	 953
2223.5625	 953
2233.2188	 953
2242.2188	 953
2244.2813	 903
2252.5938	 653
2255.1250	 953
2259.7188	 903
2277.1563	 903
2281.0000	 953
2295.7813	 953
2297.1875	 903
2308.6563	 953
2318.6875	 953
2322.5938	 903
2333.4375	 953
2335.0000	 903
2346.4688	 953
2351.3750	 853
2356.2500	 953
2370.8750	 353
2375.6563	 953
2386.5625	 953
2397.5938	 953
2400.0938	 103
2416.4375	 953
2433.5625	 903
2433.8125	 953
2455.9375	 953
2484.3750	 903
2486.5313	 953
2514.1875	 903
2527.8438	 953
2542.2813	 953
2550.5938	 953
2580.8125	 903
2600.3125	 653
2626.0938	 953
2628.2813	 753
2631.0313	 903
2643.8750	 953
2654.5625	 953
2692.0625	 953
2692.5625	 903
2715.0625	 953
2720.7188	 903
2726.8750	 953
2733.0313	 553
2774.3750	 953
2813.7188	 953
2819.2500	 903
2830.3438	 953
2834.0313	 353
2843.3438	 953
2844.8750	 903
2856.1563	 953
2859.2500	 203
2862.5313	 903
2869.9375	 953
2872.1250	 903
2890.9688	 953
2900.2500	 953
2912.5625	 953
2924.5313	 953
2955.7813	 903
2957.5938	 953
2972.8125	 953
2976.0000	 753
2983.4688	 603
2984.4375	 953
2997.0313	 953
3007.1563	 903
3010.5313	 953
3016.0000	 753
3020.4063	 953
3030.6875	 953
3040.8438	 953
3048.9688	 953
3067.0625	 953
3078.1563	 953
3094.7813	 953
3114.9375	 953
3128.0000	 753
3130.3438	 903
3140.1250	 953
3147.4688	 903
3166.4688	 103
3176.6563	 953
3200.2188	 753
3205.0313	 953
3305.6875	 953
3318.0625	 953
3319.0313	 903
3345.0000	 953
3367.6250	 203
3368.1250	 953
3379.4063	 253
3388.1250	 953
3391.4688	 903
3407.2188	 903
3419.3125	 953
3433.4375	 953
3458.5625	 953
3471.8125	 953
3488.1875	 953
3491.4063	 803
3496.0625	 353
3499.0313	 953
3506.4063	 903
3510.9063	 953
3523.8438	 953
3546.0625	 953
3559.5625	 953
3572.8125	 953
3600.0313	 953
3614.5938	 903
3624.0000	 953
3636.2188	 953
3649.4688	 953
3678.5938	 953
3693.6563	 953
3709.1875	 953
3718.8438	 103
3721.5313	 53
3723.5000	 953
3742.1250	 953
3763.2813	 953
3778.0625	 953
3794.9688	 953
3802.6875	 953
3808.2188	 753
3814.3438	 953
3828.3750	 953
3843.5313	 453
3843.8125	 953
3850.7813	 953
3859.9375	 953
3865.9688	 903
3866.7188	 953
3876.8750	 953
3886.7500	 953
3895.1875	 953
3913.4688	 953
3926.8750	 953
3936.1563	 953
3947.7813	 903
3950.0625	 953
3962.0625	 953
3973.4375	 903
3974.3125	 953
3988.8750	 953
3998.7813	 903
4003.1875	 953
4024.3125	 953
4024.6250	 903
4049.0313	 953
4054.3750	 903
4057.7500	 953
4072.0313	 153
4072.9063	 903
4073.1250	 953
4087.7813	 953
4090.2188	 903
4100.2188	 953
4112.4688	 953
4113.5000	 903
4124.3125	 903
4128.7813	 953
4143.5938	 903
4147.0000	 203
4166.5625	 903
4171.9375	 753
4210.0625	 953
4222.2813	 953
4231.7500	 953
4248.9375	 953
4255.6250	 953
4266.1875	 953
4275.2813	 953
4287.9063	 953
4296.3750	 953
4303.3438	 753
4306.7188	 953
