  9.5625	 755
 19.3125	 955
 48.7188	 105
 51.1250	 955
 88.5313	 905
116.3125	 905
148.8438	 905
159.2500	 905
171.5938	 505
183.4063	 905
184.4375	 755
188.5938	 955
198.7500	 905
215.6875	 905
241.5000	 905
252.3438	 905
267.9375	 905
287.0000	 905
320.5938	 355
321.8125	 905
335.1875	 905
340.4375	 755
343.5625	 955
353.0625	 905
373.5938	 905
374.7813	 955
391.4688	 905
392.7188	 955
401.5000	 955
417.0938	 955
421.9375	 905
467.1875	 955
494.0000	 905
496.7188	 955
514.2188	 405
519.9688	 5
618.7500	 755
635.3125	 905
699.0313	 905
716.7188	 905
754.5625	 905
756.1563	 955
767.9688	 905
781.9375	 905
796.3438	 905
805.5938	 505
832.2813	 905
834.4063	 955
857.6563	 905
882.8438	 905
909.2188	 905
935.5625	 905
1057.9688	 905
1075.3125	 955
1083.4375	 905
1093.4688	 955
1106.8125	 905
1144.0000	 955
1153.6250	 955
1163.5938	 955
1166.0625	 755
1169.7813	 905
1181.7188	 955
1183.5000	 905
1195.3438	 955
1203.2813	 905
1234.9063	 955
1248.3750	 955
1262.0938	 905
1263.0625	 955
1294.4688	 955
1409.2813	 905
1436.3125	 905
1474.6875	 905
1481.2188	 655
1547.6875	 955
1600.5938	 905
1620.5000	 755
1642.4375	 955
1665.9375	 905
1681.2188	 905
1695.1250	 955
1701.5313	 755
1707.0938	 905
1708.3125	 955
1720.6563	 905
1726.0313	 505
1726.8125	 955
1740.0000	 955
1743.3125	 905
1755.3438	 905
1757.8125	 955
1775.4688	 905
1776.0625	 955
1787.1250	 905
1794.0938	 955
1802.7500	 955
1803.9375	 755
1817.0625	 955
1831.2813	 955
1844.5938	 955
1861.8438	 905
1865.8750	 955
1878.6563	 955
1891.5000	 905
1891.5938	 705
1908.2188	 905
1919.2188	 905
1938.2188	 905
1940.4063	 955
1957.0938	 905
1957.5000	 955
1972.9375	 905
1992.5313	 955
2009.4063	 905
2022.3125	 5
2028.0625	 905
2077.5313	 955
2111.2813	 655
2119.6563	 955
2176.8750	 955
2223.9688	 755
2226.0625	 355
2226.2813	 555
2246.2813	 905
2260.3125	 955
2277.3125	 905
2279.4063	 755
2300.6563	 55
2308.0625	 905
2312.2500	 755
2350.0313	 905
2363.8125	 905
2364.0938	 955
2378.6563	 905
2387.2500	 955
2387.9688	 905
2401.2813	 955
2405.0000	 905
2418.6563	 905
2433.8750	 905
2434.2500	 955
2452.1250	 905
2452.8750	 955
2466.8438	 955
2484.0000	 755
2485.7500	 205
2485.9688	 955
2486.6563	 905
2500.5938	 955
2501.8438	 905
2513.0625	 905
2525.4375	 955
2541.2188	 905
2560.4375	 905
2561.7188	 955
2570.0938	 905
2575.1250	 955
2589.3438	 955
2601.5313	 905
2603.5938	 955
2629.4375	 955
2633.7188	 905
2636.7500	 705
2645.0938	 905
2658.2813	 905
2673.4688	 905
2676.8750	 955
2690.8125	 905
2703.4375	 905
2716.4063	 955
2719.1875	 905
2737.1875	 955
2737.2813	 905
2739.3750	 805
2740.0000	 355
2757.6875	 955
2771.4063	 955
2791.6563	 955
2793.7500	 905
2814.7813	 955
2827.7813	 955
2832.7813	 655
2915.6250	 955
2930.7500	 905
2944.9063	 955
2957.5938	 905
2991.2500	 905
2997.3125	 955
3105.0938	 955
3115.4375	 955
3129.3750	 955
3172.5000	 955
3206.7813	 955
3207.4375	 905
3223.5313	 955
3240.8438	 955
3257.0938	 955
3269.9688	 955
3321.6875	 955
3322.8125	 905
3327.1563	 455
3336.4063	 955
3337.0625	 905
3338.6563	 105
3353.5313	 905
3367.1250	 905
3388.4375	 905
3405.0000	 905
3420.0313	 905
3431.9063	 905
3433.9375	 955
3445.3438	 905
3445.7500	 955
3448.1250	 755
3460.1875	 955
3462.2188	 905
3476.1563	 905
3479.0313	 955
3500.0313	 905
3501.1250	 955
3508.1250	 705
3517.8438	 905
3529.5938	 905
3564.7500	 905
3574.8750	 655
3590.5000	 905
3592.6875	 5
3631.0000	 905
3658.0625	 905
3673.8125	 905
3679.6563	 955
3697.5938	 905
3701.1875	 655
3702.5000	 505
3708.2188	 955
3711.1563	 905
3723.9688	 955
3724.4063	 905
3749.4688	 905
3813.5625	 955
3868.2500	 955
3870.3438	 405
3897.4063	 905
3897.6563	 955
3948.9688	 955
3973.7813	 355
4014.1250	 755
4036.7188	 955
4092.8125	 755
4096.8438	 955
4115.2188	 905
4130.9375	 905
4143.4688	 955
4153.0313	 955
4174.4688	 955
4187.9688	 905
4188.5000	 955
4204.5938	 955
4252.2188	 955
4263.5000	 905
4280.1875	 905
4288.4688	 205
4308.2500	 355
4309.1563	 955
4313.3125	 905
4329.9063	 955
4331.5000	 905
4350.2500	 955
4360.5313	 755
4361.3438	 905
4363.8125	 955
4380.6563	 905
4382.9063	 955
4398.2188	 955
4405.9063	 755
4421.4375	 705
4428.0000	 905
4437.3750	 955
4442.9375	 905
4450.2813	 955
4465.6250	 905
4476.3125	 905
4487.6875	 755
4489.1250	 905
4490.6250	 155
4490.6875	 955
4524.6563	 955
4548.6250	 955
4566.4688	 955
4569.0938	 905
4613.8125	 905
4622.9688	 955
4649.5938	 955
4665.3438	 955
4698.1875	 955
4708.0313	 955
4714.7188	 905
4722.1250	 955
4731.9375	 905
4733.1250	 955
4746.6563	 955
4757.3125	 955
4761.7188	 905
4787.0938	 505
4789.8125	 955
4791.3438	 255
4858.4375	 955
4873.1875	 905
4886.3438	 905
4912.5625	 955
4994.4063	 905
