 18.8438	 938
 22.5000	 988
 29.5938	 188
 33.1875	 988
 33.3125	 938
 50.4063	 938
 52.7500	 988
 63.0313	 988
 67.0938	 938
 71.5625	 988
 80.4375	 988
 91.0625	 988
 98.9063	 988
101.2188	 938
119.5625	 938
135.1875	 988
143.0938	 938
149.4688	 988
158.2813	 988
158.3750	 938
168.0313	 938
183.3125	 938
186.6250	 988
198.2813	 938
201.8125	 988
218.4688	 988
218.7500	 938
231.2813	 938
242.5625	 938
257.6563	 938
268.0938	 988
270.3750	 538
284.6250	 938
296.1563	 938
305.0313	 938
322.5313	 988
324.1875	 938
337.0625	 938
337.0625	 988
351.4063	 938
362.5000	 938
370.3438	 988
376.5000	 938
399.2188	 938
419.7188	 988
421.7188	 938
434.9375	 938
451.1875	 938
465.2500	 988
476.8438	 938
492.5000	 988
492.9688	 938
535.6875	 988
549.8438	 938
560.4688	 938
573.6563	 938
589.2500	 938
600.7813	 988
602.0000	 938
616.3438	 938
617.9063	 988
637.9688	 938
667.8750	 988
676.8125	 838
681.8125	 938
700.0625	 938
721.6563	 938
747.5625	 938
761.4688	 988
786.5313	 938
794.7500	 938
796.4063	 988
810.5313	 988
835.5938	 988
842.3125	 938
856.9063	 938
865.5000	 988
869.4063	 938
879.0625	 988
888.0625	 938
895.9688	 988
897.7188	 938
907.3750	 938
920.1250	 938
934.6875	 938
946.6250	 938
955.5625	 938
971.4375	 938
988.8438	 438
990.6563	 938
997.8125	 988
1000.1250	 938
1006.5000	 988
1019.9063	 988
1031.5938	 988
1034.9688	 938
1039.4688	 988
1042.4375	 588
1056.0313	 938
1057.2188	 988
1067.9688	 938
1079.6250	 938
1088.2813	 988
1099.2500	 938
1114.4063	 988
1119.1250	 938
1128.5000	 988
1136.6250	 938
1150.0938	 938
1191.5938	 938
1211.3125	 938
1214.6563	 438
1223.7188	 938
1223.7188	 988
1246.7500	 938
1251.0938	 988
1278.6875	 188
1283.1563	 938
1283.6563	 988
1310.1250	 988
1311.9063	 938
1323.5938	 988
1328.3750	 288
1332.9375	 938
1345.7500	 988
1347.0938	 938
1365.1875	 988
1372.5625	 938
1383.8438	 988
1385.2813	 938
1394.5313	 938
1408.2500	 938
1410.8438	 988
1418.6563	 938
1428.8438	 938
1437.1250	 988
1437.4063	 938
1449.9688	 938
1466.6875	 938
1475.0000	 938
1482.5313	 938
1488.8125	 938
1495.6875	 938
1502.2500	 988
1503.3125	 938
1513.4063	 938
1516.4375	 988
1518.4063	 838
1521.5938	 938
1530.6250	 938
1539.0000	 938
1540.7500	 988
1551.9688	 938
1568.4063	 938
1572.8438	 988
1584.7813	 988
1585.6250	 938
1597.4688	 938
1600.0625	 988
1610.8125	 938
1615.2188	 988
1622.9375	 988
1623.9688	 938
1638.8750	 938
1641.1875	 988
1659.5625	 938
1666.0625	 988
1672.3438	 938
1680.1563	 988
1681.8438	 938
1693.2188	 938
1704.8750	 938
1728.5000	 988
1760.8125	 938
1771.2188	 938
1780.3125	 938
1790.3438	 938
1800.7813	 938
1813.9688	 938
1824.2188	 938
1833.7188	 938
1845.9063	 938
1846.3125	 988
1857.4375	 938
1869.1563	 938
1869.7813	 988
1882.7813	 938
1889.6250	 938
1897.0313	 938
1907.2188	 938
1915.6250	 938
1917.7188	 988
1933.8750	 938
1946.8750	 938
1958.4063	 938
1962.0625	 988
1969.5938	 938
1981.2188	 988
1984.7813	 938
1991.6250	 988
1992.0938	 938
2000.1563	 938
2002.7188	 838
2007.3438	 938
2012.1875	 988
2017.1875	 938
2022.0625	 988
2026.4688	 938
2039.2813	 938
2040.3125	 988
2051.8750	 938
2054.0313	 988
2064.1563	 988
2073.4688	 938
2074.0313	 988
2084.3438	 938
2088.2813	 988
2096.4688	 938
2101.2500	 988
2111.0313	 938
2114.9063	 988
2120.5313	 938
2126.6563	 988
2129.0000	 838
2138.0625	 938
2139.4375	 988
2148.6875	 638
2152.9375	 938
2165.4375	 938
2176.1563	 988
2179.1563	 938
2191.8125	 988
2196.5625	 938
2204.8438	 938
2205.1563	 988
2217.9375	 938
2217.9688	 988
2231.2188	 988
2246.6563	 938
2276.9375	 988
2285.6563	 938
2290.2813	 988
2300.4063	 988
2311.2188	 938
2333.6875	 988
2334.6563	 938
2353.7813	 938
2354.4375	 988
2367.1875	 988
2373.7500	 938
2385.6563	 988
2390.8750	 938
2398.4063	 988
2405.6250	 938
2410.4688	 988
2418.5313	 938
2427.8438	 988
2432.6875	 938
2449.2500	 938
2462.9375	 938
2475.6875	 938
2486.3125	 938
2491.6875	 988
2497.5938	 938
2502.2813	 988
2515.8438	 588
2516.3438	 938
2526.2500	 988
2541.0313	 988
2560.3438	 938
2563.0000	 988
2569.9375	 938
2578.3750	 938
2580.0938	 988
2594.2813	 938
2603.6563	 988
2613.0938	 938
2614.8125	 288
2626.4063	 938
2628.2188	 988
2644.0938	 938
2655.0625	 988
2663.3125	 938
2675.2813	 938
2685.3438	 938
2691.0938	 988
2698.7188	 938
2711.2813	 938
2714.2813	 988
2741.4375	 938
2742.3438	 988
2751.7188	 938
2752.7813	 988
2764.8125	 988
2771.9063	 938
2777.5625	 988
2789.9688	 988
2793.1250	 938
2805.6563	 988
2824.1250	 938
2832.5000	 988
2837.9688	 938
2855.5938	 988
2866.8125	 938
2875.0000	 988
2876.0313	 938
2885.5625	 938
2901.0625	 938
2913.4063	 938
2930.3750	 938
2944.2188	 938
2944.7813	 988
2955.9375	 938
2958.2500	 988
2968.2813	 988
2970.9688	 938
2977.7500	 988
2987.7188	 988
2997.8750	 988
3001.4063	 938
3008.4063	 988
3020.3750	 938
3023.4375	 988
3032.7500	 988
3043.5000	 538
3046.1250	 938
3064.5000	 938
3076.0938	 988
3084.2500	 938
3086.0625	 988
3107.1250	 938
3117.3438	 938
3133.6875	 938
3150.0313	 938
3160.6563	 938
3170.5313	 938
3181.2500	 938
3189.0625	 938
3199.7813	 938
3210.4375	 938
3222.5000	 938
3237.7500	 938
3248.5625	 988
3250.1563	 938
3261.9375	 938
3264.4063	 988
3271.2813	 938
3281.2500	 938
3291.5000	 938
3296.8750	 988
3301.1563	 938
3309.5625	 938
3316.9688	 938
3320.0313	 988
3324.6250	 938
3336.2188	 938
3346.4063	 938
3356.1563	 938
3364.8125	 938
3371.8438	 938
3383.0313	 938
3383.0625	 988
3389.2500	 588
3392.5000	 988
3393.8125	 938
3404.5313	 938
3404.9063	 988
3411.9375	 938
3418.8438	 988
3423.2188	 938
3429.0938	 988
3432.1875	 938
3443.8438	 988
3447.5938	 938
3455.6875	 938
3460.8438	 988
3462.6563	 938
3472.1563	 938
3483.3438	 938
3489.5313	 838
3491.6250	 988
3493.5938	 938
3501.5313	 188
3501.7813	 938
3511.3125	 938
3523.3438	 938
3526.2813	 988
3532.2188	 938
3539.8438	 988
3543.7500	 938
3553.8438	 938
3566.8438	 938
3574.5000	 488
3578.1875	 938
3588.3438	 938
3599.3750	 938
3607.1875	 988
3608.6250	 938
3618.1875	 988
3620.4063	 938
3645.9063	 938
3653.0938	 988
3654.7188	 938
3667.0938	 938
3675.2500	 938
3682.1563	 988
3683.1250	 938
3697.4063	 938
3708.1875	 938
3708.4375	 988
3725.7813	 938
3736.2500	 938
3746.9375	 938
3747.2813	 988
3759.1563	 938
3766.5000	 938
3770.5313	 988
3776.1563	 938
3787.4688	 938
3794.7500	 938
3802.2500	 938
3814.0000	 938
3827.4375	 938
