 33.5625	 980
 87.1563	 980
 89.6875	 930
117.7813	 980
118.8750	 930
226.0313	 30
238.3438	 130
302.6875	 980
304.0313	 930
332.6563	 780
397.0625	 780
405.7500	 880
422.3125	 180
433.6563	 980
440.8125	 930
462.4688	 930
510.5625	 930
535.8438	 980
574.2500	 980
576.6563	 780
588.3750	 930
616.8750	 880
617.4375	 930
635.4688	 930
738.8438	 980
743.0938	 930
770.3750	 980
789.4688	 980
796.0938	 980
806.0313	 980
826.2813	 980
849.0313	 980
893.6250	 980
904.2500	 980
915.2188	 980
923.8438	 980
943.1875	 830
968.2813	 430
1059.7188	 980
1072.8125	 730
1123.3438	 980
1159.4063	 980
1176.7500	 830
1201.9688	 930
1221.8750	 930
1224.5313	 980
1235.3125	 930
1262.7188	 930
1311.1250	 930
1323.0313	 930
1333.7188	 980
1351.5313	 930
1364.7188	 930
1382.0625	 980
1395.0000	 930
1397.8125	 980
1431.3750	 980
1431.8438	 230
1446.9688	 980
1489.4063	 930
1506.3438	 930
1523.9688	 930
1554.4375	 930
1573.0000	 930
1586.1875	 980
1598.2813	 930
1621.9063	 930
1664.0625	 980
1664.1875	 930
1676.8750	 980
1702.1563	 430
1706.8438	 980
1709.4063	 780
1754.1875	 980
1765.4375	 980
1771.0313	 30
1776.6250	 930
1779.0313	 980
1787.0000	 130
1817.9375	 980
1832.0313	 930
1856.8438	 980
1859.4375	 80
1869.1250	 980
1894.6250	 980
1901.8750	 980
1914.6250	 230
1916.0313	 980
1937.1875	 980
1958.4375	 980
1993.0313	 980
2009.6250	 980
2029.3438	 980
2053.5938	 930
2054.1563	 980
2094.7813	 980
2176.3438	 980
2196.0625	 980
2248.6250	 980
2260.4063	 930
2277.7500	 980
2294.4375	 930
2328.3438	 130
2349.4688	 30
2353.7188	 930
2389.7500	 930
2435.5938	 930
2453.0313	 930
2465.8438	 930
2479.8438	 430
2490.5938	 780
2496.3438	 930
2523.9375	 630
2579.0625	 930
2601.6250	 930
2613.9063	 930
2650.3125	 980
2721.5938	 980
2754.6875	 980
2772.8125	 930
2776.5625	 980
2801.6563	 780
2837.1563	 830
2917.5625	 230
2933.0000	 980
2951.1250	 980
2978.1250	 980
2992.0313	 980
3018.3438	 980
3022.9375	 930
3052.1563	 930
3074.5313	 980
3076.4375	 930
3092.7188	 780
3109.8438	 730
3131.5313	 980
3147.2813	 980
3159.6563	 980
3173.7500	 980
3189.7813	 980
3211.5625	 980
3237.5938	 980
3250.9063	 980
3266.2500	 980
3267.7188	 930
3298.5000	 930
3317.7500	 980
3369.2188	 980
3370.3438	 930
3395.2500	 980
3403.9063	 980
3404.6563	 130
3405.8750	 930
3432.3125	 980
3448.6250	 980
3461.0313	 430
3462.3750	 980
3486.8750	 980
3494.4375	 930
3501.6875	 880
3502.9688	 930
3527.8125	 930
3533.5313	 980
3545.5313	 930
3562.8125	 930
3574.7500	 930
3576.8438	 980
3593.0938	 930
3633.3438	 980
3648.5938	 980
3741.1250	 930
3789.1875	 830
3802.6250	 930
3847.0625	 130
3941.8125	 30
3949.0313	 930
3971.0313	 980
3980.3438	 930
3997.5625	 930
4044.2188	 430
4048.9375	 930
4061.7813	 980
4118.0938	 980
4126.4375	 930
4184.8438	 980
4209.0000	 980
4222.7500	 980
4223.7188	 780
4242.7188	 730
4307.0313	 980
4307.9063	 730
4331.5938	 980
4375.0313	 130
4417.7813	 780
4427.7188	 980
4500.3125	 980
4522.0938	 780
4532.1563	 930
4614.2813	 930
4635.7500	 980
4664.6250	 930
4678.3125	 930
4711.5938	 930
4832.0313	 930
4855.1875	 930
4858.7188	 30
4860.8125	 980
4873.3125	 930
4899.6563	 980
4903.0625	 930
4914.8125	 980
4930.8125	 930
4950.9375	 930
4969.5938	 930
4981.2813	 980
