 20.7500	 975
 34.4688	 975
 47.9375	 225
 50.9688	 975
 65.5938	 975
 66.6250	 925
 67.2188	 375
 68.3125	 625
108.5000	 975
114.2188	 125
117.5313	 925
118.6875	 975
130.1875	 975
137.5938	 975
145.5938	 925
145.6563	 975
157.1875	 925
173.4688	 975
186.0625	 925
186.1875	 975
253.5625	 925
270.5625	 525
326.0313	 925
340.5625	 925
356.1875	 925
361.9063	 875
390.1563	 925
405.6250	 975
439.1250	 775
466.7188	 925
483.0000	 925
492.5000	 925
493.1563	 975
507.2188	 925
518.8438	 925
535.1250	 925
563.2500	 925
575.0000	 975
587.5625	 925
600.0313	 925
614.3750	 925
635.2813	 925
711.5000	 925
728.4375	 925
732.7188	 975
756.4688	 925
795.8750	 925
809.8125	 925
855.4688	 925
879.1563	 925
914.0000	 975
929.6250	 975
954.7500	 975
1005.9688	 625
1015.8750	 925
1058.4688	 975
1058.6563	 925
1080.4688	 975
1108.3750	 975
1109.9688	 925
1113.0000	 175
1134.2813	 975
1148.1875	 975
1156.8125	 975
1160.6250	 925
1171.9063	 975
1181.2500	 925
1182.4688	 975
1194.0938	 975
1234.0938	 925
1235.6875	 975
1248.6563	 975
1264.7813	 975
1278.3750	 525
1281.8750	 975
1310.8438	 975
1359.1563	 575
1375.2813	 925
1440.0313	 975
1452.8750	 975
1473.5313	 975
1504.8125	 975
1523.5938	 975
1541.7188	 975
1646.4063	 925
1652.5000	 25
1656.0625	 925
1675.4688	 925
1676.8438	 375
1706.4688	 925
1706.5313	 975
1774.7500	 975
1801.3125	 925
1834.4063	 925
1916.5938	 975
1938.9063	 925
1971.4375	 925
1985.3438	 925
2009.5938	 925
2029.3438	 925
2042.1875	 925
2052.7188	 925
2066.0313	 925
2075.3125	 825
2079.1875	 925
2113.8125	 975
2121.5938	 625
2127.0625	 925
2141.2500	 475
2146.5000	 925
2176.2188	 925
2188.5625	 925
2204.3125	 925
2259.4063	 975
2259.5313	 925
2275.1250	 925
2287.4063	 925
2299.1875	 925
2306.5625	 975
2313.0000	 925
2329.6250	 925
2332.8125	 975
2346.5000	 925
2357.7188	 925
2369.3750	 925
2383.1875	 925
2389.2813	 975
2393.0313	 925
2412.2813	 925
2417.8750	 975
2427.7813	 925
2436.5625	 975
2438.5313	 925
2460.8750	 925
2473.3125	 925
2485.2813	 925
2502.0625	 925
2517.9063	 925
2561.9063	 975
2579.5313	 925
2582.7500	 725
2676.2188	 975
2693.6563	 975
2712.2188	 975
2722.0000	 975
2754.2188	 975
2766.1250	 975
2770.0938	 125
2778.1563	 925
2785.1875	 475
2791.0000	 975
2792.9375	 925
2802.7500	 925
2813.6875	 925
2827.5625	 225
2840.5625	 925
2864.8438	 925
2876.2188	 925
2891.1563	 925
2901.6875	 925
2917.0313	 925
2928.8125	 925
2944.7500	 975
2956.5938	 925
2971.2188	 925
2985.5000	 925
2996.9375	 925
3008.5000	 925
3019.4063	 925
3033.0938	 525
3036.8750	 925
3072.9688	 975
3089.6563	 925
3106.0313	 975
3111.0625	 925
3151.7500	 925
3153.6875	 975
3165.5938	 925
3167.7813	 975
3177.0313	 975
3185.3750	 975
3204.6250	 975
3210.8125	 925
3222.8750	 925
3259.1875	 975
3282.1875	 975
3293.5625	 975
3302.8125	 975
3304.0313	 925
3320.7813	 975
3344.1250	 975
3354.0625	 975
3363.1875	 375
3370.0313	 975
3372.0313	 925
3392.3438	 975
3402.0938	 875
3407.8438	 975
3427.4688	 975
3429.1875	 425
3446.5313	 975
3514.8750	 925
3559.9063	 975
3570.7188	 975
3584.9063	 925
3585.2500	 975
3595.0938	 975
3598.5000	 925
3606.7500	 975
3616.4375	 625
3628.0000	 975
3633.3438	 925
3650.8750	 925
3653.6250	 975
3664.4688	 925
3668.8438	 775
3674.2188	 925
3681.5000	 925
3697.1250	 975
3705.5000	 925
3725.3125	 975
3751.4375	 925
3759.1563	 375
3761.4375	 925
3778.5313	 925
3787.6875	 925
3789.6563	 975
3801.4688	 925
3804.7813	 975
3813.6250	 925
3851.4688	 925
3851.5000	 975
3895.6250	 925
3918.5938	 925
3946.7813	 925
3960.5625	 775
3963.7500	 925
3965.2813	 975
3979.2500	 975
3980.0000	 925
3992.5625	 925
3993.7188	 975
4019.8750	 925
4028.5313	 975
4029.8125	 925
4031.6875	 175
4042.0313	 925
4049.5000	 975
4062.7500	 925
4063.5625	 975
4072.4375	 925
4079.2188	 975
4088.2500	 925
4098.0000	 925
4115.3438	 925
4127.8750	 925
4131.7500	 975
4142.5625	 925
4154.7500	 975
4156.7500	 925
4159.8125	 525
4170.5313	 975
4170.7813	 925
4182.9063	 925
4192.2813	 925
4202.0000	 925
4213.6875	 925
4225.1875	 925
4241.1250	 975
4245.8750	 925
4248.4063	 125
4257.1563	 925
4259.8750	 975
4269.9375	 925
4290.0000	 925
4329.3750	 925
4329.9688	 775
4345.2500	 925
4362.2500	 975
4378.4688	 925
4381.4375	 975
4390.1875	 925
4399.2188	 475
4415.2500	 925
4427.2500	 975
4443.4688	 925
4489.5313	 975
4499.5000	 975
4524.3125	 975
4658.2813	 925
4666.9688	 975
4669.0938	 925
4712.2813	 975
4722.1875	 975
4762.0000	 975
4813.6875	 925
4832.4688	 925
4846.7188	 925
4857.7813	 675
4859.2188	 975
4860.1563	 925
4872.2188	 925
4898.6250	 925
4914.2188	 925
4944.9375	 925
4967.3125	 675
4978.0938	 975
4979.3750	 925
4990.3125	 975
4997.4063	 925
