 17.0625	 957
 28.9063	 357
 70.4375	 957
 88.0313	 957
103.6875	 957
115.6563	 907
119.4375	 957
144.7813	 907
161.1563	 907
173.9375	 957
217.7188	 957
218.6875	 907
229.3750	 957
252.3438	 957
261.6250	 907
273.9063	 907
291.7813	 957
338.3438	 907
352.9063	 907
380.2813	 907
389.9063	 807
394.5000	 907
436.0625	 907
444.7813	 907
457.7188	 907
465.4063	 957
482.8438	 957
507.8438	 957
530.4063	 907
540.1250	 907
549.6250	 7
551.5938	 907
555.8750	 107
570.1563	 907
582.7188	 807
588.9063	 907
600.0000	 907
620.4688	 957
633.9063	 957
634.7500	 907
658.3750	 957
670.2500	 957
704.4688	 957
705.8438	 757
719.4063	 957
810.7500	 957
830.4063	 957
924.8438	 907
973.3750	 957
1026.2188	 957
1078.2500	 907
1101.3750	 707
1114.7500	 757
1119.9688	 907
1159.9375	 957
1177.3438	 707
1195.1875	 907
1250.5625	 907
1280.2500	 957
1305.2500	 157
1385.3750	 907
1619.1875	 907
1636.1563	 907
1647.1563	 957
1666.5000	 907
1678.0938	 907
1703.5625	 907
1728.9688	 207
1743.3750	 957
1758.0000	 957
1776.9688	 957
1804.2813	 957
1828.2813	 957
1855.1250	 957
1870.7188	 907
1882.2500	 907
1891.8750	 957
1896.0625	 907
1935.4063	 907
1994.0313	 907
2097.6563	 907
2128.8438	 957
2144.3125	 957
2261.6875	 957
2277.5000	 957
2334.5625	 957
2350.9063	 957
2371.6563	 957
2387.4375	 957
2397.5313	 957
2415.0000	 407
2434.5938	 957
2498.3125	 907
2513.1875	 957
2521.4063	 957
2534.5000	 957
2558.8125	 957
2568.4375	 807
2574.7500	 957
2575.5313	 907
2586.8750	 957
2597.5938	 957
2601.0938	 907
2656.1875	 257
2678.9375	 957
2721.6250	 957
2777.1875	 957
2898.4688	 957
2944.2500	 957
2997.8125	 907
3019.5938	 907
3061.4375	 907
3095.3750	 907
3133.6250	 357
3150.4063	 407
3228.0625	 957
3322.1563	 957
3347.0938	 907
3347.5313	 707
3448.2188	 907
3474.3750	 907
3557.8438	 957
3622.5938	 907
3633.1875	 957
3656.8438	 907
3674.0000	 957
3681.0000	 907
3768.3125	 907
3830.3125	 907
3858.2500	 907
3896.2188	 657
3942.1250	 907
3949.0938	 957
3966.9688	 907
3978.7813	 907
4005.1250	 257
4018.9688	 907
4049.0938	 957
4050.1563	 907
4077.3125	 907
4097.7500	 957
4098.3438	 907
4114.3750	 907
4114.5000	 957
4128.8438	 957
4146.2188	 957
4150.9375	 807
4182.0938	 957
4200.0313	 957
4207.4063	 907
4240.8438	 957
4241.5000	 907
4256.0313	 957
4269.2188	 907
4279.8125	 907
4285.9688	 957
4294.2813	 807
4298.5313	 957
4326.6875	 957
4366.1563	 907
4397.6875	 957
4412.3125	 907
4412.4063	 957
4440.5625	 907
4474.2813	 907
4583.1875	 907
4595.5000	 957
4597.0000	 907
4678.5625	 907
4683.7188	 107
4684.0938	 957
4690.8125	 907
4735.4688	 957
4764.6563	 957
4786.3438	 907
4794.2813	 957
4806.7500	 907
4828.9063	 957
4847.6563	 957
4859.9375	 907
4861.3125	 557
4873.7188	 957
4897.3438	 957
4911.8750	 907
4932.4688	 957
4973.5000	 807
4990.3750	 957
