  7.7500	 651
 15.2500	 901
 65.4375	 151
 69.8125	 901
 70.9375	 951
 85.4688	 951
120.1250	 901
151.3125	 951
171.3125	 901
221.3125	 901
233.5313	 901
247.9375	 951
248.6563	 901
266.0000	 901
357.8438	 901
402.8438	 901
404.5938	 951
408.8750	 601
419.6250	 901
430.5625	 901
441.1250	 651
450.4375	 901
452.5938	 951
453.7813	 151
470.0625	 901
481.0000	 951
489.5313	 101
494.8125	 901
496.4375	 1
507.0938	 951
509.0625	 851
518.0313	 901
530.3125	 951
530.6250	 901
539.5938	 901
551.0938	 901
563.8438	 901
602.8750	 901
634.2500	 901
647.4063	 901
679.4375	 901
681.4375	 951
696.7500	 951
703.4063	 901
711.5313	 901
732.5938	 901
744.0313	 901
754.9688	 951
755.1250	 901
766.8750	 901
776.3125	 951
777.1250	 901
794.0938	 951
808.6875	 901
815.3750	 951
829.2813	 951
844.5000	 951
856.8438	 901
858.8438	 951
873.4375	 901
882.5938	 901
896.6875	 901
899.3125	 951
941.4688	 651
956.0313	 951
971.3438	 351
971.9063	 951
972.7813	 1
977.5000	 901
996.6563	 951
1008.1875	 951
1037.7813	 901
1038.5000	 951
1058.8750	 951
1061.1250	 901
1074.0938	 951
1098.5000	 951
1110.2813	 951
1123.9688	 951
1157.0000	 951
1221.2188	 901
1224.1563	 951
1249.5313	 951
1261.8438	 951
1280.9063	 901
1283.1250	 601
1298.8438	 901
1311.5313	 901
1322.3438	 701
1325.0000	 901
1338.3125	 901
1350.5938	 901
1362.6563	 901
1383.7813	 951
1394.1875	 901
1408.2813	 901
1433.4375	 901
1436.6563	 101
1444.7813	 901
1479.9063	 901
1492.4375	 901
1507.3438	 901
1521.3125	 901
1540.9063	 901
1545.4375	 951
1562.1875	 851
1581.8750	 651
1600.9688	 951
1603.5625	 901
1614.0000	 601
1617.6875	 901
1630.6875	 651
1636.6250	 901
1648.0313	 901
1650.5625	 951
1661.9063	 951
1679.5000	 951
1722.7813	 901
1724.6250	 501
1732.0313	 901
1757.1563	 901
1793.9688	 901
1815.5000	 901
1830.3125	 951
1830.8125	 901
1846.4375	 951
1848.7188	 901
1865.9688	 901
1870.2813	 951
1892.3750	 951
1897.3750	 901
1931.8750	 951
1937.7813	 901
1939.9063	 951
1950.2500	 151
1951.7188	 951
1973.3438	 951
1988.9375	 951
2021.0000	 951
2022.5313	 351
2027.3438	 901
2035.8125	 951
2048.9688	 51
2051.0625	 951
2053.3750	 851
2079.2188	 901
2079.7813	 951
2128.8750	 951
2163.3750	 901
2175.0313	 951
2179.6875	 901
2244.6250	 901
2261.0000	 901
2301.4375	 451
2331.0625	 951
2364.6250	 901
2385.9688	 101
2391.7188	 901
2394.6875	 651
2419.0625	 901
2419.2500	 951
2428.0938	 151
2433.9688	 951
2453.3750	 951
2456.3125	 901
2464.0938	 951
2473.8125	 951
2495.0000	 951
2504.6875	 901
2508.3750	 951
2531.5938	 951
2536.4375	 901
2560.6250	 951
2585.3750	 901
2590.1250	 951
2599.7500	 901
2600.7813	 951
2614.1250	 951
2616.9063	 901
2629.1250	 951
2645.8750	 951
2655.1563	 951
2661.6250	 901
2671.6563	 951
2684.1563	 951
2700.0625	 951
2715.5313	 951
2721.1250	 601
2724.7813	 951
2736.0625	 951
2738.4063	 901
2769.4063	 901
2772.5313	 951
2776.0938	 251
2778.0000	 901
2794.1250	 901
2801.0625	 951
2814.7813	 951
2827.0000	 951
2837.5000	 951
2841.7188	 901
2857.5938	 901
2870.7500	 651
2874.1250	 901
2875.2188	 951
2891.3438	 901
2899.6250	 901
2900.3125	 951
2911.0938	 901
