 14.1563	 924
 20.9375	 74
 25.0625	 974
 33.9375	 974
 52.0938	 924
 68.9063	 974
 81.7188	 924
 83.5625	 974
100.4375	 924
105.2188	 974
118.2500	 924
118.3438	 974
133.9063	 974
143.7813	 974
157.9063	 974
165.6875	 924
172.3125	 974
185.8125	 974
203.7500	 974
216.3438	 974
230.5938	 924
272.3438	 924
292.6875	 974
301.8125	 924
321.3125	 974
324.0000	 924
349.2188	 924
394.5625	 224
410.7813	 974
417.4688	 924
421.9375	 974
429.5000	 924
434.0313	 974
440.5938	 924
443.5313	 974
451.1250	 924
461.0313	 974
478.5000	 924
491.9688	 974
492.6563	 924
506.7813	 924
508.5313	 974
520.9063	 974
531.7500	 574
540.1563	 974
549.3125	 874
550.7188	 924
553.7500	 974
576.4375	 924
588.2500	 974
600.3750	 974
604.6250	 924
618.5000	 974
625.3438	 924
634.9688	 974
643.0313	 824
649.0625	 924
661.4688	 974
671.0625	 924
681.0313	 924
694.3438	 924
702.2500	 924
715.7500	 924
729.0313	 924
745.2813	 924
755.6875	 974
774.0938	 924
792.6563	 924
853.3750	 374
926.6250	 224
974.5000	 924
983.1875	 274
1042.0625	 424
1043.7500	 924
1083.0625	 724
1109.7813	 924
1135.8125	 924
1149.5313	 574
1169.8438	 924
1173.5000	 974
1182.7813	 924
1190.4375	 924
1201.8125	 924
1211.8438	 974
1222.5313	 924
1229.7500	 74
1251.4375	 974
1294.7500	 974
1306.4375	 924
1349.0625	 974
1366.4063	 474
1409.5313	 924
1426.7813	 974
1441.4375	 124
1462.5625	 974
1524.6563	 974
1527.0625	 924
1572.7500	 974
1586.2188	 924
1586.9375	 974
1601.0000	 924
1602.9063	 974
1618.1250	 974
1620.8125	 924
1631.3438	 974
1638.3750	 924
1656.5625	 974
1664.3125	 924
1675.0313	 174
1684.1563	 924
1693.5625	 924
1696.2188	 974
1705.6563	 924
1708.4688	 974
1729.5938	 974
1731.9063	 924
1743.5625	 924
1774.8125	 974
1776.8438	 124
1790.8125	 974
1806.5000	 974
1820.9688	 974
1849.3438	 974
1902.3750	 974
1917.2813	 924
1953.2813	 974
1957.9688	 924
1968.6250	 974
2006.7500	 924
2017.1563	 724
2023.0000	 324
2023.4688	 974
2041.4688	 974
2053.0625	 924
2065.3750	 974
2096.0938	 974
2097.4063	 924
2137.3125	 924
2156.7500	 974
2165.4375	 924
2166.4375	 224
2176.8750	 974
2196.1875	 974
2207.0625	 974
2218.5625	 474
2218.9063	 974
2231.3438	 924
2232.9063	 974
2244.9375	 974
2261.3438	 974
2278.4375	 974
2310.7188	 974
2329.5000	 674
2350.3750	 974
2357.3438	 574
2385.3750	 974
2400.7188	 974
2414.3438	 974
2419.8750	 924
2433.7813	 924
2468.6250	 924
2488.5938	 24
2542.4688	 924
2585.4375	 974
2631.2500	 924
2664.6875	 924
2689.1563	 974
2693.4375	 924
2743.3438	 974
2793.1563	 924
2807.5625	 924
2816.5938	 424
2831.0000	 924
2840.4063	 924
2849.2500	 924
2853.1250	 274
2867.1563	 924
2881.3438	 924
2899.4688	 924
2938.1563	 924
2958.6250	 974
2975.8125	 974
2978.4375	 924
2997.7500	 974
3011.1250	 924
3021.3750	 924
3028.4063	 974
3030.8438	 924
3050.0313	 924
3065.9688	 974
3076.0625	 924
3086.0000	 974
3115.8125	 974
3129.7813	 924
3167.2813	 974
3181.0625	 974
3189.7500	 974
3190.5625	 924
3206.2500	 924
3210.0625	 974
3226.9063	 924
3247.0938	 974
3248.8125	 924
3249.2813	 224
3260.9688	 924
3262.4375	 974
3265.8125	 274
3281.7188	 974
3281.8750	 924
3304.4063	 974
3306.9375	 924
3319.5938	 974
3320.7500	 924
3334.8125	 924
3347.7188	 474
3353.1875	 974
3369.1250	 974
3404.9375	 974
3422.8125	 974
3459.7813	 924
3485.2500	 974
3499.4375	 924
3520.1563	 974
3525.3438	 924
3531.6875	 974
3532.9063	 924
3542.6250	 924
3560.4375	 974
3581.4063	 974
3593.2188	 974
3594.5313	 674
3615.5625	 974
3634.7813	 924
3652.6250	 524
3656.7813	 974
3709.2188	 924
3727.9688	 924
3750.8125	 974
3769.7500	 924
3791.8750	 924
3792.9063	 974
3814.2188	 924
3816.0625	 974
3830.4063	 974
3847.6250	 924
3866.7500	 974
3882.0313	 974
3882.1875	 924
3897.2813	 924
3897.4375	 574
3908.2500	 424
3909.4688	 974
3943.2188	 274
3947.8750	 924
3953.2500	 974
3976.6875	 974
3991.5625	 974
3999.7813	 974
4001.2813	 924
4016.7188	 924
4026.0000	 974
4060.9688	 974
4142.6563	 974
4154.5625	 974
4175.2188	 924
4206.5625	 924
4233.0000	 974
4239.5313	 924
4243.6563	 974
4259.3750	 974
4279.5000	 974
4295.0625	 974
4324.1250	 224
4331.0625	 974
4352.6250	 74
4362.5938	 974
4377.3438	 974
4404.2188	 974
4440.7500	 974
4451.0000	 924
4471.0000	 474
4513.6563	 974
4585.0625	 974
4596.5313	 924
4639.3125	 974
4650.9063	 974
4664.8750	 924
4667.9688	 974
4707.5000	 574
4794.7188	 924
4794.8125	 424
4811.0000	 924
4830.5938	 924
4830.8438	 974
4859.3125	 924
4860.6250	 974
4888.3125	 924
4912.5938	 974
4927.3438	 924
4932.0625	 124
4966.5000	 974
4982.1250	 974
4993.8438	 974
