 15.8125	 928
 17.6250	 978
 28.8438	 28
144.8438	 978
189.1250	 278
217.4063	 928
234.6875	 978
251.4688	 328
265.6875	 928
268.2188	 978
282.6875	 978
297.4063	 928
300.6563	 578
305.0000	 978
339.5000	 928
402.8125	 978
418.5938	 778
427.5938	 928
432.8438	 978
444.7188	 978
447.3438	 928
459.5313	 928
466.0938	 978
470.2500	 928
493.4375	 928
495.0313	 978
507.5000	 928
508.6875	 978
533.7500	 928
547.0000	 978
550.7188	 928
560.0938	 978
562.5313	 228
563.0625	 928
575.6250	 978
600.9063	 778
614.6875	 928
620.7813	 978
684.0938	 928
702.5000	 978
723.6563	 928
730.4063	 978
759.3438	 978
827.2188	 328
933.7500	 978
949.5938	 928
967.8438	 228
996.0938	 978
1009.2188	 928
1022.0938	 928
1045.1563	 978
1058.9688	 928
1076.4063	 978
1090.3125	 978
1098.9063	 978
1108.5938	 978
1150.4688	 928
1194.2500	 978
1213.2813	 978
1225.9375	 978
1252.3750	 978
1297.8438	 978
1311.8438	 978
1352.2500	 978
1393.0625	 978
1395.6875	 778
1461.4063	 978
1476.2500	 978
1485.5000	 978
1499.5313	 978
1499.7500	 928
1512.2188	 978
1518.9063	 928
1524.3125	 978
1544.6250	 978
1558.3750	 928
1562.2188	 978
1575.5000	 978
1584.9688	 978
1597.0938	 978
1600.1250	 278
1601.5625	 928
1621.3438	 978
1646.5625	 978
1665.5938	 978
1674.8438	 978
1696.2188	 978
1731.8438	 928
1793.6250	 978
1890.5313	 928
1916.9688	 928
1918.0000	 978
1936.5625	 928
1938.8438	 978
1948.2813	 978
1956.8125	 928
1959.5625	 978
1972.9688	 978
1993.3750	 928
2008.0625	 978
2024.5313	 978
2032.4375	 978
2041.6875	 978
2061.8438	 978
2080.3125	 978
2098.9375	 978
2122.6563	 828
2130.8750	 928
2167.6563	 978
2178.1563	 978
2194.5313	 978
2205.9688	 378
2214.8438	 928
2224.1563	 478
2230.2813	 928
2238.6875	 228
2260.4063	 928
2276.5313	 928
2294.5938	 928
2345.7188	 578
2365.0625	 928
2429.4688	 328
2558.4375	 928
2588.0938	 928
2613.7500	 928
2614.6250	 978
2631.5000	 978
2641.5313	 978
2676.5625	 978
2690.3125	 978
2702.9063	 928
2715.3125	 978
2723.6563	 928
2751.7500	 978
2772.2188	 978
2825.9375	 628
2830.8438	 978
2855.6875	 928
2909.7188	 778
2928.3125	 978
2943.9063	 978
2957.9688	 828
2958.7188	 378
3014.8125	 278
3033.6875	 978
3096.0625	 978
3115.9688	 978
3129.3750	 978
3161.9688	 178
3203.8750	 978
3228.2500	 328
3294.0938	 978
3302.9375	 928
3338.5000	 578
3369.5625	 978
3393.9688	 928
3461.0938	 928
3505.4688	 978
3508.1563	 778
3544.7500	 978
3634.3750	 778
3650.9063	 978
3725.9063	 978
3842.1250	 228
3863.9688	 378
3949.8750	 928
3968.4063	 928
3981.2188	 978
3987.8750	 928
4022.8438	 928
4041.5938	 928
4062.7188	 928
4086.9063	 928
4096.7500	 928
4098.6563	 978
4119.5313	 928
4121.5000	 978
4133.6875	 978
4143.3125	 928
4153.4688	 978
4170.9375	 928
4181.1250	 978
4209.0000	 928
4226.1875	 978
4256.9688	 328
4322.9063	 978
4334.2813	 928
4380.3750	 928
4425.9375	 978
4427.0625	 928
4473.0938	 978
4499.1875	 978
4563.6875	 978
4578.2188	 978
4593.6563	 978
4599.3750	 928
4606.5625	 978
4625.4063	 978
4634.5938	 978
4635.1563	 378
4648.6875	 978
4693.4375	 328
4712.7188	 928
4756.7188	 228
4790.9063	 778
4800.8750	 928
4831.6250	 928
4976.4375	 278
4996.3750	 928
