 14.4063	 485
 20.5000	 985
 50.3438	 985
 67.8750	 985
 87.4375	 985
 91.7813	 935
 93.9375	 235
118.2188	 935
134.4063	 985
134.7188	 635
152.8750	 985
194.9063	 985
204.5000	 985
217.3125	 985
230.6250	 935
231.5938	 985
242.1875	 985
263.8750	 985
273.1563	 985
287.9063	 985
294.2500	 935
299.8125	 985
315.9375	 985
324.8438	 985
337.6250	 985
349.0313	 985
362.8125	 985
363.4688	 935
370.9063	 985
376.4375	 935
390.3438	 985
401.8750	 985
413.8750	 985
434.5313	 985
438.2813	 935
459.1563	 985
460.4688	 935
469.4688	 985
481.5938	 935
503.9688	 385
519.5313	 985
583.5625	 435
585.8125	 985
607.3438	 835
615.7188	 935
649.2813	 935
661.9375	 935
671.7813	 935
682.6250	 985
702.3125	 985
712.0000	 985
712.6250	 935
732.2813	 985
745.4375	 985
784.4375	 985
808.0938	 985
839.4375	 985
859.7188	 985
877.0938	 635
886.5313	 35
894.8125	 985
943.8438	 985
969.3125	 985
974.5313	 935
1041.1875	 985
1106.7500	 935
1120.8438	 935
1123.0625	 985
1137.4063	 935
1156.0938	 935
1168.1563	 935
1176.2813	 985
1192.9375	 935
1212.0625	 835
1212.3438	 935
1234.1250	 985
1246.0313	 535
1249.9063	 935
1267.6563	 935
1278.2813	 935
1294.6250	 985
1295.9375	 935
1318.1563	 985
1333.7813	 985
1335.5313	 935
1342.1875	 85
1359.5625	 935
1359.7500	 985
1375.1875	 685
1407.8750	 935
1471.6563	 985
1502.8438	 985
1523.5313	 985
1541.5625	 935
1562.5000	 985
1573.9688	 985
1601.6563	 985
1601.9375	 935
1617.7188	 435
1618.0313	 935
1618.8125	 985
1633.2500	 985
1641.1250	 935
1668.8438	 935
1690.5625	 985
1706.0625	 985
1706.8750	 935
1722.0938	 985
1737.3750	 985
1745.9375	 935
1756.1250	 985
1762.5313	 235
1778.6563	 985
1818.2188	 985
1833.0938	 935
1841.1563	 335
1858.3750	 985
1894.4688	 135
1897.0625	 935
1898.0938	 985
1930.3750	 985
1937.1875	 935
1957.3750	 935
1960.5313	 985
1972.5000	 985
1973.1563	 935
2004.2188	 935
2027.5938	 935
2043.7188	 935
2077.5313	 985
2124.1563	 385
2145.8125	 985
2159.3750	 985
2163.6250	 935
2170.0313	 985
2178.9688	 935
2194.5313	 985
2197.4375	 435
2225.8125	 985
2229.0938	 885
2230.3750	 935
2244.4375	 935
2248.0313	 985
2259.6563	 935
2260.8438	 985
2311.4375	 935
2331.6875	 985
2380.6563	 985
2405.5313	 985
2421.8125	 985
2439.0000	 935
2453.7500	 985
2473.2500	 585
2495.2500	 985
2498.1250	 635
2514.8750	 985
2538.6250	 985
2575.3750	 985
2588.9063	 985
2602.7188	 935
2615.0938	 985
2631.6563	 935
2634.3125	 985
2645.4063	 985
2667.6875	 985
2726.3438	 985
2754.9063	 985
2770.9688	 985
2788.5000	 985
2794.4063	 635
2810.2813	 985
2817.2500	 535
2827.2188	 985
2836.3125	 985
2855.4375	 985
2874.7188	 985
2890.3125	 935
2898.0313	 985
2913.9375	 935
2916.3125	 985
2931.0625	 985
2945.4688	 985
2956.8750	 935
2978.5000	 985
2986.9063	 985
2995.9688	 985
2996.8750	 435
3019.9375	 985
3039.0000	 985
3078.9375	 935
3130.7500	 935
3146.6250	 935
3286.0000	 385
3372.6563	 985
3405.1875	 985
3421.3750	 985
3448.9688	 985
3498.0313	 835
3528.7188	 285
3551.2188	 985
3557.6875	 935
3571.6875	 935
3601.4375	 985
3616.2813	 985
3677.0625	 685
3725.9063	 985
3751.0313	 985
3763.5313	 85
3765.4688	 985
3804.7813	 985
3828.8438	 985
3851.9688	 985
3853.7188	 935
3866.7188	 985
3868.7188	 935
3877.9375	 985
3892.5313	 985
3907.8750	 985
3927.6250	 985
3939.2188	 985
3963.9688	 985
3998.3125	 935
4007.3125	 985
4028.5938	 985
4037.7813	 985
4065.9063	 985
4098.8125	 435
4123.7188	 635
4153.1563	 985
4155.9688	 935
4206.3438	 985
4215.7188	 985
4229.0938	 985
4252.5938	 935
4254.5313	 985
4278.4375	 985
4290.0000	 985
4297.4063	 985
4306.1250	 935
4307.6250	 985
4313.3438	 785
4314.7500	 935
4321.7813	 985
4331.1563	 985
4343.6250	 985
4362.8438	 985
4375.0000	 935
4379.7813	 985
4383.7500	 835
4391.5000	 585
4395.1250	 985
4405.1250	 985
4405.2188	 935
4412.7813	 985
4425.2188	 985
4426.2188	 935
4441.2188	 985
4462.7500	 935
4462.8750	 985
4486.4063	 985
4495.7813	 35
4519.5625	 985
4531.8750	 985
4547.9688	 985
4569.9375	 985
4575.4688	 835
4587.0625	 985
4633.9063	 985
4664.7188	 985
4713.6563	 985
4797.4063	 985
4827.0938	 235
4830.3438	 985
4859.0313	 935
4864.7813	 185
4889.9688	 985
4981.0313	 985
