 33.3125	 963
 33.7500	 913
 49.1563	 963
 50.2813	 913
 62.0625	 63
 67.3125	 913
 83.3750	 913
 98.8750	 913
100.3125	 963
114.7500	 913
129.5313	 913
143.0313	 913
157.4063	 913
176.3750	 913
186.5625	 913
198.7188	 913
210.3438	 913
229.9063	 663
232.6250	 963
265.9375	 963
302.1875	 963
302.5625	 163
322.8750	 963
335.6250	 313
336.3125	 763
355.0313	 913
413.5000	 863
443.4688	 963
478.5625	 263
494.3438	 963
499.0625	 913
508.8438	 963
518.2813	 963
535.4688	 913
535.7188	 963
564.0625	 913
564.7500	 963
649.3438	 963
667.7500	 63
700.8125	 913
719.5313	 463
742.7813	 263
752.2188	 613
778.6250	 963
787.5000	 713
792.5625	 963
812.2188	 963
843.9375	 963
860.2813	 913
883.7500	 913
913.4688	 913
916.5938	 963
950.7500	 363
958.4063	 963
1030.0938	 913
1043.0938	 963
1057.8750	 913
1058.1563	 963
1096.7813	 963
1116.0000	 913
1130.2500	 913
1139.1250	 913
1143.7813	 113
1201.3438	 963
1202.5625	 913
1223.2813	 963
1223.5313	 913
1236.1563	 963
1248.7188	 913
1253.0313	 513
1273.5625	 913
1370.5938	 913
1376.7813	 863
1446.8438	 613
1472.1250	 963
1519.0000	 963
1542.8438	 913
1558.6875	 913
1571.1563	 913
1580.3125	 863
1584.2813	 913
1601.3125	 913
1621.4063	 913
1622.5000	 963
1640.1875	 963
1654.5000	 963
1668.7813	 963
1682.0313	 913
1696.3438	 913
1723.2500	 213
1738.5313	 163
1745.3750	 963
1776.9688	 963
1820.1250	 913
1850.1875	 463
1869.0000	 913
1890.9375	 913
1917.6875	 963
1939.8438	 963
1960.8750	 963
2009.5938	 913
2055.7500	 863
2077.9375	 963
2134.8750	 263
2163.7188	 963
2165.0313	 913
2193.6875	 963
2208.8438	 963
2291.6250	 63
2297.5625	 963
2321.8438	 963
2456.2813	 963
2491.6875	 513
2516.4375	 963
2541.9688	 963
2550.6875	 913
2563.4688	 963
2578.0000	 963
2635.3750	 663
2694.0625	 913
2713.0625	 763
2742.3125	 913
2743.2813	 863
2759.1250	 963
2903.7500	 913
3008.2813	 913
3023.7188	 863
3030.8750	 963
3049.3125	 963
3073.4688	 963
3077.2500	 913
3093.5938	 963
3105.0313	 913
3115.0625	 963
3115.3750	 913
3130.0000	 963
3131.0000	 913
3149.7188	 963
3160.7188	 963
3178.7500	 963
3191.3125	 963
3191.3750	 913
3206.8438	 963
3216.7500	 563
3222.1563	 913
3234.5625	 963
3238.8125	 913
3245.1563	 763
3246.2188	 963
3269.0625	 963
3319.4688	 863
3319.9688	 463
3359.9375	 913
3372.1563	 913
3404.4375	 913
3407.8438	 963
3423.9688	 963
3446.9688	 963
3476.3438	 913
3483.4063	 663
3532.4688	 863
3539.4375	 713
3652.4063	 913
3707.2813	 263
3764.6250	 913
3785.1875	 913
3848.8750	 963
3849.9375	 913
3865.0313	 913
3887.1250	 913
3898.0313	 913
3948.5625	 913
3948.8750	 963
3964.7813	 963
3964.9688	 913
3975.4063	 913
3982.1875	 863
3982.5313	 463
4000.3750	 913
4004.2813	 963
4030.4375	 63
4030.4375	 513
4031.4375	 913
4032.4688	 963
4064.3438	 963
4121.8438	 913
4126.6563	 863
4134.3750	 913
4155.5625	 963
4157.3750	 913
4193.8750	 913
4270.5938	 913
4286.6875	 913
4289.3125	 963
4304.8750	 913
4327.0000	 913
4453.6250	 913
4463.8438	 913
4563.1563	 913
4597.2500	 913
4617.7188	 613
4655.0938	 963
4660.3125	 763
4666.0000	 263
4681.6563	 963
4713.5938	 963
4721.5938	 963
4758.8125	 963
4771.4063	 913
4771.9063	 963
4811.7500	 963
4845.6250	 963
4859.3438	 963
4874.3125	 963
4889.7500	 913
4907.6563	 163
4929.5000	 963
4950.9688	 963
4970.9063	 913
4979.5000	 963
4980.0000	 913
4984.1875	 213
4991.3438	 913
