 18.7188	 904
 31.4375	 504
 54.6563	 954
116.6250	 954
117.0000	 904
135.8750	 954
144.6563	 954
159.3438	 954
173.0625	 954
264.5313	 904
287.6250	 904
305.2188	 954
319.0938	 954
336.8125	 954
398.5938	 954
415.5313	 954
416.4063	 904
435.7813	 954
438.1875	 854
454.4375	 954
480.6563	 954
509.7188	 954
519.6875	 954
536.7500	 954
555.0938	 954
562.5313	 904
576.2188	 954
584.7813	 904
588.8438	 954
604.0938	 954
619.3750	 154
646.5625	 954
665.9063	 954
695.8438	 954
700.0938	 604
725.5000	 304
743.1563	 954
763.8125	 954
780.1875	 954
795.2188	 954
810.8438	 954
882.1563	 954
897.5938	 954
911.5313	 954
925.7500	 954
972.9375	 954
994.3125	 104
1040.6563	 904
1080.1875	 954
1092.2188	 454
1104.4375	 854
1171.6875	 954
1282.5000	 954
1307.0000	 954
1341.5000	 954
1457.1563	 954
1520.3438	 504
1523.8125	 954
1564.5938	 104
1572.9688	 904
1620.4063	 954
1659.8438	 254
1661.7813	 954
1679.7500	 954
1697.0625	 954
1708.3438	 954
1730.9375	 904
1739.3438	 404
1744.8750	 954
1800.7813	 954
1825.4688	 304
1845.0000	 954
1848.9063	 904
1890.2500	 954
1899.2188	 904
1915.6875	 904
1939.6563	 904
1974.2500	 904
2005.5938	 154
2008.5938	 954
2027.1563	 454
2027.7188	 904
2064.2188	 904
2074.0625	 554
2076.2500	 904
2097.3125	 904
2101.2500	 954
2115.3438	 904
2158.2500	 904
2176.0625	 904
2177.4063	 954
2206.5000	 954
2308.7188	 354
2310.7813	 954
2381.9688	 954
2419.7188	 954
2434.0625	 954
2451.2500	 954
2478.8750	 954
2504.3750	 954
2514.5313	 204
2520.9063	 954
2556.6875	 404
2562.1250	 954
2614.5625	 904
2632.5625	 904
2644.2188	 904
2654.3438	 904
2677.4063	 904
2690.8125	 904
2707.9688	 904
2720.3125	 904
2740.8750	 904
2795.4375	 954
2800.4375	 654
2834.0313	 954
2847.5938	 854
2855.7813	 554
2955.8125	 954
2958.2813	 904
3020.1875	 904
3074.8438	 954
3116.3438	 954
3125.4688	 504
3147.7500	 954
3191.7188	 954
3292.8438	 954
3317.1875	 954
3337.0625	 954
3365.0000	 854
3367.7813	 954
3404.0938	 954
3406.4375	 304
3422.5938	 904
3443.9688	 954
3458.7500	 954
3475.2813	 954
3488.1875	 954
3500.3438	 954
3509.0313	 954
3519.5625	 954
3533.5313	 954
3553.5313	 954
3569.9375	 954
3581.8125	 904
3583.3125	 954
3584.2813	 854
3597.0938	 954
3614.1250	 904
3627.0625	 904
3634.5938	 904
3657.4063	 904
3674.9375	 604
3683.5625	 954
3709.8438	 954
3714.2188	 904
3755.4375	 854
3802.4375	 954
3815.5938	 904
3829.7813	 954
3842.7188	 904
3845.7188	 4
3850.8438	 954
3865.5313	 904
3901.9063	 954
3926.7813	 954
3929.8125	 904
3944.7188	 954
3949.5000	 904
3961.8750	 854
3966.3438	 954
3987.6875	 904
4000.6250	 904
4074.1563	 904
4106.2813	 954
4141.9688	 954
4169.4688	 854
4194.3125	 954
4222.1563	 954
4256.6875	 904
4277.3125	 904
4299.3438	 904
4311.5313	 954
4401.0938	 904
4426.8438	 904
4436.0938	 304
4462.1875	 954
4487.6563	 954
4506.3750	 904
4548.2813	 954
4616.0313	 654
4632.6875	 954
4667.0313	 954
4687.8750	 204
4711.8750	 954
4721.7500	 954
4722.8438	 904
4734.9375	 954
4751.7813	 954
4778.5938	 954
4793.0313	 904
4810.7813	 904
4843.9375	 954
4853.9688	 954
4877.9063	 904
4884.0938	 954
4902.3125	 954
4903.6875	 904
4911.4063	 904
4921.9063	 954
4965.5625	 954
