 45.4063	 771
 53.1563	 971
 70.5938	 971
 98.7813	 971
132.9375	 971
147.7813	 971
163.7813	 971
173.6250	 921
191.2813	 921
228.5000	 971
233.5313	 921
241.9063	 921
251.9375	 921
264.9063	 971
265.9063	 921
281.9688	 971
286.3750	 921
305.4063	 921
321.2813	 921
339.2813	 921
363.0938	 921
391.8125	 921
402.9063	 971
423.8438	 921
438.1563	 921
442.3438	 971
443.4688	 471
490.3438	 921
515.7500	 271
533.9375	 971
549.0625	 971
560.4063	 971
570.3125	 971
576.0938	 671
581.0625	 971
616.5938	 571
636.1250	 971
648.5938	 971
665.0000	 721
680.7188	 971
696.9375	 921
717.7813	 971
725.4063	 771
737.8438	 921
750.7188	 321
756.0938	 971
756.5625	 921
782.4063	 971
808.8125	 971
883.6563	 921
897.3750	 971
897.6563	 921
914.7500	 971
931.6250	 921
956.1250	 921
958.0313	 971
968.1563	 921
970.8438	 971
983.9688	 971
987.9688	 921
995.7813	 971
1010.0625	 971
1012.0938	 671
1015.5313	 921
1024.2188	 971
1035.2500	 971
1040.7500	 921
1045.5625	 971
1058.7500	 971
1059.7500	 921
1079.5938	 971
1121.7500	 971
1134.9688	 971
1137.7188	 921
1150.4688	 921
1151.5313	 971
1167.5313	 971
1172.0625	 921
1175.1250	 971
1184.9688	 971
1196.3438	 971
1214.9688	 971
1218.4063	 571
1225.2500	 971
1234.4375	 971
1234.6875	 921
1248.9063	 971
1261.6250	 971
1277.7813	 971
1282.5000	 921
1296.2188	 971
1306.1563	 971
1324.5313	 971
1332.6875	 971
1345.0313	 971
1351.2500	 271
1366.5313	 921
1367.5625	 971
1377.4063	 971
1386.7500	 921
1387.3438	 971
1394.6250	 971
1406.6563	 971
1424.6250	 971
1441.8125	 971
1466.7500	 971
1487.3750	 971
1503.8438	 971
1537.0625	 771
1560.5000	 971
1571.3750	 971
1584.2188	 971
1600.7500	 721
1601.1563	 971
1614.2813	 971
1639.2813	 971
1662.4063	 971
1679.0625	 221
1680.5313	 971
1706.4375	 971
1717.4375	 371
1773.9063	 921
1792.1563	 921
1803.5000	 921
1830.3125	 621
1845.1875	 971
1885.6250	 971
1890.2188	 121
1907.5000	 971
1916.9063	 921
1955.7500	 971
1958.4063	 921
1971.9063	 971
1996.8438	 971
2009.5625	 921
2010.0313	 971
2026.6250	 971
2037.7813	 971
2041.0625	 921
2047.4375	 971
2054.3125	 971
2054.7188	 921
2064.6563	 921
2066.8438	 971
2076.5625	 971
2089.4063	 971
2096.3125	 971
2104.0313	 971
2111.2500	 971
2122.8438	 971
2138.2500	 971
2147.5625	 971
2162.3125	 971
2172.9688	 671
2173.3438	 971
2176.6563	 921
2177.8125	 621
2187.0313	 971
2224.7188	 921
2233.2813	 971
2236.3438	 921
2247.5313	 921
2259.8750	 921
2260.0938	 971
2275.5313	 971
2292.2188	 71
2296.8125	 921
2299.4063	 971
2305.6563	 771
2334.1875	 971
2334.2188	 921
2353.4063	 121
2430.6563	 871
2434.2813	 971
2502.0313	 921
2515.7500	 921
2528.7813	 971
2534.5938	 721
2587.0625	 921
2601.0625	 971
2604.5313	 921
2615.3125	 921
2630.7813	 921
2632.7188	 971
2642.0938	 921
2656.4063	 921
2668.4063	 921
2697.8438	 471
2744.0625	 971
2773.4688	 971
2776.2188	 271
2801.9375	 971
2813.2188	 921
2813.3125	 971
2822.3125	 971
2832.0625	 971
2839.7188	 721
2840.3125	 971
2847.7813	 971
2855.0313	 921
2858.9063	 971
2872.8750	 971
2873.1875	 921
2898.1875	 971
2903.9375	 921
2915.4063	 921
2922.8750	 971
2954.7813	 71
3027.5313	 971
3047.9375	 921
3087.0625	 921
3087.2500	 971
3097.6250	 921
3098.3125	 171
3105.7188	 971
3129.9063	 971
3131.0625	 921
3147.5000	 971
3156.6875	 971
3201.9375	 771
3204.4375	 921
3206.8125	 621
3209.3125	 971
3229.5000	 971
3239.6563	 971
3253.9688	 721
3258.5625	 971
3267.2813	 971
3294.0938	 971
3296.4375	 121
3312.6250	 671
3321.0938	 971
3341.7188	 971
3400.3750	 671
3404.2188	 971
3418.8438	 971
3431.2813	 171
3441.6875	 771
3443.0313	 671
3444.9063	 971
3461.0625	 971
3472.8438	 971
3484.4688	 971
3486.5938	 921
3517.8750	 921
3530.5313	 971
3541.8438	 971
3542.1250	 921
3582.2188	 971
3595.0938	 971
3604.4688	 221
3607.9063	 971
3610.1563	 921
3621.3125	 971
3625.1563	 371
3646.6563	 971
3665.0938	 971
3674.9375	 971
3690.5000	 971
3702.6563	 971
3735.9063	 971
3753.0000	 971
3763.6250	 971
3770.7188	 971
3771.8438	 921
3780.2813	 971
3818.4688	 971
3829.5938	 971
3840.8125	 971
