 18.7813	 989
 35.3438	 939
 74.4688	 939
 85.4688	 439
 91.9375	 939
107.6250	 939
116.3438	 989
118.2813	 939
133.9688	 939
141.5938	 939
150.0625	 939
160.5938	 939
173.4375	 939
183.7500	 939
188.4688	 989
202.8750	 939
217.5938	 939
228.2188	 939
230.7813	 989
254.2813	 939
266.7813	 939
294.9688	 939
325.0938	 939
330.6875	 989
337.7500	 939
349.4375	 939
354.9375	 889
362.4063	 989
368.5938	 939
376.3125	 689
385.2188	 939
397.5313	 939
417.7500	 939
434.2500	 939
442.1875	 939
459.2188	 939
492.7813	 939
504.1250	 439
508.6875	 939
519.7500	 939
532.4688	 939
542.6563	 939
561.6875	 939
610.1563	 939
644.6563	 939
668.6875	 939
684.7813	 939
699.8750	 939
729.2188	 939
746.0625	 939
761.0625	 939
773.4063	 939
785.5313	 939
799.2188	 939
811.5313	 939
830.9063	 939
840.5938	 739
844.3438	 939
862.1875	 939
881.4688	 939
890.9375	 389
895.9688	 989
899.1250	 939
914.7813	 939
931.5000	 939
947.8750	 939
952.1563	 239
973.8125	 939
987.6250	 939
1001.8125	 939
1042.5000	 939
1057.1563	 939
1073.5938	 939
1086.6875	 939
1093.3750	 939
1096.0625	 339
1107.2188	 939
1124.1563	 939
1139.0000	 939
1149.4688	 939
1160.0000	 689
1163.4063	 939
1171.9688	 939
1186.4688	 939
1195.8438	 939
1213.3438	 939
1230.6875	 639
1230.7500	 939
1248.4688	 939
1257.0938	 589
1264.1250	 939
1283.2188	 939
1312.8750	 939
1327.1250	 939
1359.9688	 939
1371.3125	 939
1385.1563	 939
1387.0938	 389
1393.8438	 589
1407.9375	 939
1424.4375	 939
1435.7500	 939
1448.1875	 939
1473.7188	 939
1490.8438	 939
1498.8750	 289
1503.0000	 939
1556.7188	 939
1617.0000	 939
1641.5000	 939
1655.9688	 939
1693.4688	 939
1726.4375	 939
1744.0000	 939
1755.7813	 939
1767.8438	 939
1789.9063	 939
1804.5938	 939
1817.5313	 939
1832.7188	 939
1848.6250	 939
1857.9063	 939
1869.2188	 939
1886.6250	 939
1886.6563	 389
1901.8125	 939
1903.6563	 989
1914.5313	 939
1937.8750	 939
1950.2813	 939
1988.1563	 789
1989.7188	 939
2005.1875	 939
2023.0000	 939
2030.2500	 989
2035.8438	 939
2045.4375	 939
2049.1563	 789
2053.1250	 939
2064.4375	 939
2074.8125	 939
2084.5625	 939
2097.2813	 939
2114.4688	 939
2128.3438	 939
2140.4063	 939
2153.7813	 939
2178.1250	 939
2209.3438	 939
2224.4063	 989
2251.3750	 939
2260.8750	 939
2279.0938	 939
2297.8750	 939
2307.0938	 439
2326.5625	 939
2335.5313	 939
2350.3125	 939
2350.6250	 989
2368.4063	 939
2371.6563	 989
2385.3438	 939
2396.7813	 939
2408.0313	 939
2420.9688	 939
2432.4375	 639
2434.4375	 939
2484.7500	 939
2496.6563	 939
2505.0625	 939
2517.0625	 939
2535.7500	 89
2540.2813	 939
2568.1563	 939
2597.0938	 289
2603.0938	 939
2640.4688	 939
2651.2813	 939
2664.2500	 939
2675.7500	 939
2677.9063	 389
2689.3750	 939
2721.3750	 939
2747.0000	 939
2774.2188	 939
2786.0313	 939
2799.0000	 989
2799.1563	 939
2809.1563	 939
2817.4375	 939
2827.1563	 939
2842.8125	 939
2854.9688	 939
2865.9688	 939
2876.6563	 939
2886.5313	 939
2898.8438	 939
2919.5000	 939
2935.7500	 939
2939.0625	 989
2952.2813	 939
2976.6563	 939
3071.6250	 789
3096.4375	 939
3223.9375	 939
3253.0938	 939
3320.6250	 939
3334.4688	 939
3368.7813	 939
3386.6875	 939
3395.5000	 939
3404.8750	 939
3415.6250	 939
3424.9063	 939
3427.5313	 989
3434.9375	 939
3445.3438	 939
3457.2188	 939
3491.0000	 939
3509.3750	 939
3522.3125	 939
3542.1563	 389
3546.2500	 989
3579.3750	 639
3594.4375	 939
3607.7500	 939
3620.9063	 939
3631.2500	 589
3637.4063	 939
3648.8125	 939
3664.3750	 939
3677.5000	 939
3736.0000	 939
3783.5625	 689
3828.5938	 939
3840.4063	 939
3866.8750	 939
3876.2813	 939
3891.8438	 939
3915.2500	 939
3927.9688	 939
3932.1875	 139
3940.6563	 939
3948.1563	 939
3961.0313	 589
3961.4063	 939
3980.4375	 939
4000.9375	 939
4023.0000	 939
4059.5938	 939
4077.5938	 539
4088.4063	 939
4099.1563	 989
4099.6563	 939
4253.2500	 939
4253.2813	 989
4261.5000	 939
4274.2188	 939
4284.6563	 939
4297.8125	 939
4315.2813	 939
4329.7813	 939
4349.3750	 939
4362.5000	 939
4411.0313	 939
4426.3750	 939
4464.9063	 939
4491.0625	 939
4508.4688	 939
4522.0313	 939
4543.3750	 939
4583.4688	 939
4597.2500	 939
4615.6563	 939
4626.1250	 939
4636.6875	 939
4638.8750	 289
4664.0938	 939
4674.9063	 939
4685.1250	 939
4701.9688	 939
4712.4375	 939
4735.5000	 939
4752.2188	 939
4763.8750	 539
4778.5625	 939
4791.0625	 939
4803.9375	 939
4820.4063	 939
4862.2813	 989
4876.5000	 939
4910.4063	 939
4919.0625	 939
4927.5313	 189
4930.0625	 989
4930.7813	 939
4951.4688	 939
4971.1250	 939
4993.1563	 939
