 17.0313	 926
 28.4063	 326
 51.0313	 976
 52.7188	 926
 65.9688	 926
 83.1250	 926
107.9063	 926
116.1875	 926
134.5000	 976
135.8750	 276
137.6563	 926
148.8438	 926
161.9063	 926
171.2500	 926
186.1875	 926
200.1563	 926
209.8125	 926
230.8750	 976
231.4375	 926
245.9375	 926
263.2500	 926
282.5313	 926
294.7813	 926
308.4063	 926
320.1875	 926
331.3125	 926
337.8438	 976
340.2188	 926
349.3438	 926
354.3125	 976
361.5938	 926
374.4688	 926
380.8750	 926
383.0625	 976
388.3438	 926
395.3125	 926
402.0000	 926
412.5625	 926
426.6563	 926
435.4688	 926
440.9063	 976
446.2188	 926
457.8438	 926
467.5000	 926
479.3750	 926
481.4063	 976
493.1563	 926
505.3125	 926
517.1250	 926
531.3125	 926
543.7813	 926
551.7500	 926
558.9063	 126
563.4063	 926
573.5938	 926
585.1875	 926
598.6875	 926
606.1250	 926
615.4375	 926
623.5625	 926
635.3125	 976
637.3125	 926
647.4688	 976
658.5313	 926
696.6875	 976
699.0000	 926
715.3750	 976
716.9688	 926
730.6250	 976
750.3750	 976
758.4688	 926
770.6250	 926
785.2500	 926
806.6250	 926
824.2500	 926
832.5625	 926
847.4375	 926
860.9063	 926
882.7500	 926
893.8438	 976
898.2188	 926
911.7188	 926
919.9688	 926
932.5938	 926
945.8750	 926
954.0938	 926
968.3125	 926
975.0313	 926
988.0938	 926
997.0313	 926
1006.5625	 926
1016.1563	 926
1024.3125	 976
1028.0000	 926
1036.6875	 926
1048.0313	 926
1054.8750	 26
1057.2500	 926
1073.4688	 926
1087.0000	 926
1094.9063	 926
1106.1563	 926
1119.6250	 926
1131.8438	 926
1135.6250	 976
1141.1563	 926
1152.4063	 976
1158.8125	 926
1178.3125	 926
1190.4375	 926
1200.7500	 926
1203.2813	 976
1209.7500	 926
1221.7813	 926
1235.3125	 926
1249.0938	 926
1263.9375	 926
1278.8125	 926
1305.6875	 926
1335.7500	 976
1355.2500	 976
1409.7500	 926
1458.8750	 926
1471.8750	 926
1485.1250	 926
1496.1563	 926
1505.9063	 926
1514.7500	 976
1520.8438	 926
1529.0625	 926
1540.5000	 926
1543.0313	 976
1552.0000	 926
1555.5313	 326
1560.2813	 976
1568.8125	 926
1586.2188	 926
1595.2188	 926
1597.2188	 26
1602.6563	 976
1618.7813	 926
1620.4375	 976
1635.0000	 926
1645.7813	 926
1647.0313	 976
1669.3750	 926
1693.7188	 276
1694.1875	 926
1722.7188	 976
1723.2813	 926
1733.6250	 926
1776.5625	 976
1777.0000	 926
1791.5625	 926
1801.7813	 926
1813.8438	 626
1818.4063	 926
1831.5625	 926
1832.3750	 976
1861.9688	 926
1864.6563	 976
1873.0313	 976
1881.9375	 926
1883.7813	 976
1891.3438	 926
1891.5313	 976
1897.5313	 876
1904.3438	 926
1913.5625	 976
1913.8750	 126
1915.9688	 926
1930.9063	 926
1934.3438	 26
1954.0313	 476
1958.2813	 926
1972.5313	 926
1991.0313	 976
2008.1563	 976
2010.6875	 926
2052.8438	 926
2066.6875	 926
2143.2500	 926
2156.3750	 926
2176.2813	 926
2206.6250	 926
2220.8750	 476
2222.4375	 926
2227.0938	 976
2231.9063	 926
2241.4688	 926
2248.4688	 926
2257.4688	 926
2274.6250	 926
