 17.9688	 920
 35.2813	 970
 49.1250	 970
 68.2500	 620
 70.9063	 970
 95.5625	 920
112.1250	 970
118.9063	 970
132.1875	 970
139.8438	 970
146.1875	 570
147.3438	 970
155.8438	 970
164.9688	 970
186.2813	 970
215.4375	 970
222.4375	 920
228.7813	 970
242.5938	 970
252.5625	 970
265.8750	 970
276.3750	 970
280.0000	 920
285.7813	 970
295.5938	 970
295.9063	 470
302.5625	 970
304.2188	 920
310.5938	 970
318.7813	 970
321.8125	 920
327.0313	 970
337.2188	 970
337.6250	 920
359.1563	 920
386.0625	 970
396.7813	 970
403.6250	 920
405.6250	 970
414.1250	 970
421.9375	 970
425.8125	 920
428.7188	 620
432.5938	 970
440.8438	 970
457.2188	 970
462.1875	 920
467.9063	 970
476.3125	 20
498.9375	 970
535.6250	 970
562.4063	 920
576.2188	 920
577.1875	 970
592.6563	 920
619.3438	 920
633.8750	 920
647.4063	 920
680.5000	 920
682.5313	 970
696.5625	 970
716.7188	 920
718.1875	 970
729.4375	 970
731.2500	 920
745.7188	 970
750.5938	 920
755.2813	 970
765.5625	 970
766.9063	 870
775.2500	 970
785.1250	 970
794.2188	 970
805.6875	 970
820.9375	 970
830.6563	 970
858.9688	 920
872.4375	 970
903.9375	 920
904.9688	 970
929.5625	 520
933.3750	 920
955.4688	 920
955.5313	 970
970.7500	 970
974.3438	 920
992.6563	 970
1009.7500	 970
1025.3125	 970
1037.4063	 20
1039.1250	 970
1054.5938	 970
1054.9688	 920
1073.2500	 970
1086.2188	 970
1105.3750	 970
1156.0313	 970
1189.4063	 120
1206.5938	 970
1211.5000	 920
1218.0313	 970
1230.5625	 970
1247.0000	 970
1258.5000	 970
1270.2813	 970
1282.4375	 970
1283.0625	 920
1303.0000	 920
1307.7188	 970
1314.6563	 920
1318.4063	 970
1329.2813	 970
1344.0938	 970
1358.8438	 970
1382.2188	 970
1384.9063	 920
1396.1563	 970
1430.5000	 970
1441.0313	 970
1452.6250	 970
1454.0313	 570
1463.9688	 120
1483.7813	 970
1502.0313	 970
1517.1875	 970
1518.0938	 920
1525.3438	 970
1541.9688	 970
1553.5625	 970
1560.5625	 920
1565.0938	 970
1581.2500	 620
1585.4688	 920
1586.6563	 970
1599.7813	 920
1600.6563	 970
1620.9063	 970
1640.0625	 970
1643.4063	 820
1648.7188	 970
1657.5000	 970
1665.8438	 970
1677.0938	 970
1693.6250	 970
1701.6250	 920
1725.5000	 970
1744.3438	 970
1762.9063	 970
1805.7188	 970
1820.2500	 970
1831.1250	 970
1850.1563	 970
1884.5938	 970
1891.7500	 970
1903.1250	 970
1915.5313	 970
1952.7813	 970
1972.3750	 970
1988.5938	 970
2006.4688	 970
2023.2500	 970
2063.8438	 970
2077.0938	 970
2104.1563	 920
2125.6875	 970
2128.0625	 920
2155.6250	 970
2170.5938	 970
2198.2813	 970
2212.1875	 920
2215.5313	 970
2233.6250	 920
2244.7813	 920
2259.7813	 970
2261.9688	 920
2279.3750	 970
2283.1250	 920
2291.2813	 920
2294.9063	 970
2303.3750	 920
2311.3750	 970
2316.3438	 920
2330.9063	 20
2333.0313	 970
2335.0000	 920
2353.7188	 970
2362.5938	 920
2375.8125	 920
2378.0938	 970
2387.2500	 920
2390.3125	 970
2398.1875	 970
2402.7188	 920
2409.3750	 970
2419.9063	 920
2422.5625	 970
2435.2188	 970
2435.8750	 920
2453.2500	 920
2463.1250	 970
2474.3750	 920
2474.3750	 970
2482.6563	 920
2492.5625	 920
2499.8438	 970
2503.1563	 920
2513.0000	 920
2514.9375	 970
2520.0938	 920
2527.3125	 970
2541.6563	 970
2541.9688	 920
2554.6875	 320
2554.7188	 620
