 19.4063	 937
 50.7188	 937
 51.9063	 987
 78.6875	 687
 97.4375	 787
 99.5625	 937
117.2813	 937
135.4063	 937
153.0000	 987
206.0000	 937
218.6875	 937
248.3750	 937
258.8750	 987
262.3750	 937
302.6250	 937
319.1875	 437
324.0625	 937
324.0625	 987
342.3438	 937
379.2813	 987
396.4063	 987
416.0938	 987
420.3125	 637
430.2188	 987
452.8750	 937
496.9688	 987
507.4375	 387
519.7188	 987
521.2188	 937
534.0938	 937
537.4688	 987
558.4375	 987
561.6563	 937
584.9063	 987
599.5000	 987
613.2188	 987
637.8750	 987
672.4063	 937
680.5938	 987
700.1563	 937
716.6250	 987
729.0000	 937
744.9375	 937
766.3750	 937
779.2188	 937
809.0625	 937
829.9375	 937
847.6250	 937
856.0000	 387
875.1250	 937
909.8750	 937
972.8438	 937
993.6875	 937
1011.7500	 937
1036.3125	 937
1054.7813	 287
1058.4375	 937
1116.6875	 587
1153.9063	 987
1190.6875	 937
1221.4688	 937
1236.1875	 937
1248.3438	 937
1251.0625	 687
1252.5625	 987
1270.5000	 937
1312.3125	 737
1316.9063	 937
1317.3125	 987
1328.8438	 987
1335.6875	 937
1353.1250	 937
1369.3438	 937
1380.6875	 937
1395.5313	 937
1408.8438	 987
1414.3750	 837
1419.5313	 937
1485.6875	 187
1496.4375	 937
1521.0313	 987
1522.3750	 937
1550.4688	 287
1645.5313	 937
1693.5938	 937
1743.5625	 937
1767.2188	 937
1778.2500	 937
1804.6563	 937
1833.7500	 937
1869.5000	 437
1915.5625	 287
1916.6875	 987
1918.2813	 937
1938.5313	 987
1973.5938	 937
1993.9688	 987
2027.1563	 937
2041.7188	 937
2044.4375	 387
2049.1563	 987
2055.5000	 937
2073.7500	 937
2073.8125	 987
2086.4375	 937
2088.5313	 587
2102.5625	 787
2107.5000	 187
2116.7500	 987
2128.3125	 987
2148.0000	 937
2164.1875	 937
2178.0938	 937
2181.3125	 687
2197.8125	 937
2209.8125	 937
2225.0938	 987
2225.9375	 937
2258.3750	 937
2298.7813	 937
2332.4375	 987
2361.9688	 987
2375.3125	 937
2404.5938	 987
2407.5625	 937
2437.6875	 937
2544.0000	 937
2573.8750	 387
2631.6250	 937
2677.9688	 937
2696.8125	 987
2722.3750	 937
2749.5625	 237
2757.8438	 937
2778.3750	 937
2789.4063	 437
2793.5000	 937
2805.4375	 937
2810.9063	 37
2816.6250	 987
2817.5313	 937
2817.6250	 787
2832.4688	 937
2840.8438	 937
2855.2188	 937
2858.3125	 987
2864.9063	 937
2878.0000	 937
2932.1563	 987
3029.5000	 937
3077.0000	 987
3086.7188	 937
3116.5938	 987
3131.0625	 937
3133.0938	 987
3166.9688	 987
3167.3438	 937
3177.8438	 787
3189.6875	 987
3190.3125	 937
3191.3750	 387
3198.0938	 737
3207.1875	 937
3207.8438	 987
3221.2500	 987
3224.1875	 937
3234.3125	 987
3253.0938	 937
3266.0938	 937
3287.1563	 937
3305.5313	 987
3357.8750	 987
3370.1875	 937
3395.7500	 687
3435.5625	 937
3444.1875	 87
3499.7500	 937
3510.0000	 937
3527.1250	 937
3532.2813	 987
3535.3438	 937
3548.1563	 937
3556.2813	 987
3558.1875	 937
3569.4375	 937
3569.9063	 987
3580.0938	 937
3609.1250	 987
3618.5000	 937
3622.7500	 987
3634.1563	 987
3646.1250	 987
3649.7500	 937
3659.8438	 987
3665.3750	 937
3678.3125	 987
3679.0938	 937
3693.2188	 937
3709.2813	 937
3722.3750	 937
3745.7500	 887
3751.3438	 987
3753.0938	 937
3765.4688	 937
3787.0625	 987
3801.5313	 937
3805.4375	 987
3819.6875	 937
3828.3438	 937
3840.1250	 937
3845.5625	 987
3867.2500	 937
3897.0938	 937
3923.9688	 937
4074.2188	 937
4094.2813	 487
4146.7500	 37
4153.5313	 937
4157.4688	 987
4182.5313	 987
4184.9688	 937
4194.5938	 987
4235.8438	 587
4287.3438	 437
4307.3750	 937
4321.4375	 987
4343.3125	 987
4352.6563	 987
4381.3438	 387
4422.4063	 187
4441.0000	 937
4521.9688	 937
4534.8125	 987
4550.4688	 837
4550.7813	 937
4567.7813	 987
4584.7188	 937
4622.5313	 937
4634.0625	 937
4666.5313	 987
4668.9063	 937
4669.1875	 537
4679.5000	 587
4686.9688	 987
4696.4063	 987
4711.0625	 987
4721.5313	 987
4734.3125	 937
4735.1875	 987
4748.9375	 987
4759.1563	 987
4779.2813	 987
4805.7500	 937
4810.3750	 987
4829.9063	 987
4830.3125	 937
4842.2188	 787
4847.1563	 937
4859.6250	 987
4861.9063	 937
4887.5938	 987
4979.6875	 637
4981.3125	 987
4997.4375	 987
