 19.5938	 959
 71.4063	 759
105.7813	 809
115.3750	 959
118.6875	 909
139.8125	 909
156.6875	 909
175.3438	 909
182.7500	 759
185.0938	 909
187.2500	 209
197.7500	 909
210.6875	 909
211.8125	 59
218.9063	 959
230.0313	 909
245.9375	 909
262.3125	 909
287.1563	 909
319.8125	 259
322.6250	 359
341.1563	 809
342.1250	 909
362.6250	 909
422.6250	 909
439.9688	 959
481.7813	 959
523.0625	 959
552.9688	 909
561.6875	 959
573.5313	 909
576.0938	 959
591.3750	 959
596.4063	 909
614.0313	 909
616.2500	 959
648.6250	 959
697.9688	 959
716.9063	 959
731.1875	 959
755.5938	 709
781.2188	 959
805.8438	 959
832.5938	 909
893.0000	 909
946.6563	 909
971.6250	 709
972.0938	 909
993.7500	 359
1013.5000	 909
1034.8750	 909
1062.0000	 909
1094.4375	 909
1109.0625	 909
1136.2813	 909
1223.9063	 959
1246.1563	 509
1249.9375	 959
1307.2500	 209
1320.1563	 959
1333.5938	 959
1351.8438	 959
1360.0313	 959
1388.0000	 959
1408.1563	 909
1431.4375	 959
1442.7500	 959
1458.2188	 959
1601.4063	 909
1646.0625	 59
1719.5938	 759
1733.2188	 959
1742.0313	 709
1832.3438	 959
1846.0000	 959
1846.3438	 909
1856.9375	 909
1859.9375	 559
1901.0625	 759
1916.5000	 959
1972.9375	 909
2053.0313	 959
2076.7188	 959
2093.1563	 909
2098.6563	 959
2114.6563	 959
2127.3438	 909
2140.9375	 959
2160.8438	 959
2176.2500	 959
2176.2813	 909
2193.8125	 959
2198.8750	 909
2204.6563	 959
2224.9063	 909
2244.2188	 709
2260.9063	 909
2261.1875	 359
2276.0313	 259
2278.1563	 909
2310.4375	 909
2332.0938	 759
2332.1250	 909
2351.5000	 909
2461.0938	 909
2479.8750	 159
2495.1250	 59
2527.5625	 209
2574.0625	 909
2579.8438	 959
2721.7813	 909
2743.4375	 359
2754.0000	 759
2758.4063	 909
2799.3438	 959
2811.9063	 709
2839.4688	 909
2845.4063	 959
2854.2188	 909
2865.5938	 959
2887.5313	 709
2891.8125	 959
2923.4688	 909
2936.0000	 959
2937.4375	 909
2949.0000	 959
2958.2188	 959
2958.2813	 909
2977.2188	 959
2996.0000	 959
3009.1250	 909
3149.0313	 909
3182.0938	 9
3249.9375	 959
3263.9063	 259
3283.1875	 909
3294.0313	 909
3307.0625	 909
3314.3750	 709
3323.1563	 909
3337.0000	 959
3346.5000	 909
3360.1563	 909
3368.5000	 909
3382.5313	 909
3392.4688	 909
3398.2500	 809
3422.3750	 209
3504.3438	 959
3504.3750	 909
3530.5625	 959
3532.7500	 909
3575.4375	 109
3579.2500	 959
3615.1250	 959
3627.9375	 709
3649.2813	 159
3684.1250	 909
3698.1563	 759
3698.9063	 909
3764.8125	 759
3812.6563	 59
3815.0313	 959
3829.3125	 909
3845.4063	 909
3845.7813	 809
3866.6563	 909
3881.1563	 709
3930.5000	 909
3948.8750	 959
3967.3750	 959
3978.3125	 359
4002.0938	 909
4004.2813	 759
4027.0000	 909
4116.7813	 909
4172.0938	 909
4178.2188	 709
4185.1875	 959
4203.4688	 409
4229.1250	 809
4244.3125	 959
4283.4375	 959
4292.0313	 59
4295.9688	 709
4300.3438	 209
4323.2813	 259
4330.5625	 909
4378.0000	 909
4399.3438	 959
4400.1563	 909
4509.7813	 959
4530.6875	 959
4532.4688	 909
4562.1250	 709
4568.8125	 959
4581.6875	 959
4598.1563	 909
4676.0938	 959
4694.1563	 959
4713.0625	 959
4721.9063	 959
4732.4063	 909
4734.8125	 959
4757.0938	 709
4782.6875	 959
4787.5625	 909
4805.7500	 909
4818.2500	 909
4827.1875	 959
4855.6250	 209
4857.8125	 109
4860.0625	 909
4900.7500	 959
4901.2500	 909
4911.4688	 959
4957.5625	 909
4973.8750	 959
4981.1875	 909
4984.0313	 959
4986.6875	 859
4993.7188	 909
4998.6875	 959
