 19.9063	 972
 68.6563	 922
101.9063	 972
109.0313	 922
169.8750	 972
172.6563	 922
182.9375	 972
187.6563	 922
199.8750	 922
214.5625	 972
218.5938	 922
236.5000	 422
247.1250	 922
270.6875	 972
271.8438	 922
285.4688	 972
302.4375	 972
321.5938	 972
338.7188	 972
355.2188	 922
393.0313	 972
398.7500	 922
430.7500	 72
460.2188	 772
494.6875	 322
563.5938	 922
617.0625	 922
633.5625	 972
646.5938	 922
666.2188	 972
714.6563	 922
731.5938	 922
754.8438	 922
755.9375	 972
758.8750	 372
778.8125	 922
781.2188	 972
805.9688	 972
825.1875	 622
843.0313	 972
858.4375	 972
948.9063	 972
974.7813	 972
1013.6875	 922
1043.9375	 922
1059.5625	 922
1077.9375	 922
1091.0625	 922
1102.2188	 922
1119.0313	 972
1121.9375	 772
1122.8750	 922
1135.5000	 922
1148.2813	 922
1150.7500	 422
1168.6563	 922
1179.4063	 922
1205.5938	 922
1236.5625	 922
1250.3438	 922
1268.9063	 972
1278.4688	 922
1299.6250	 972
1303.1250	 322
1313.6875	 772
1421.8438	 972
1449.2813	 972
1475.5625	 822
1542.3125	 922
1557.9063	 922
1582.6563	 922
1601.8438	 972
1629.9688	 922
1658.1875	 972
1667.1250	 922
1695.2188	 922
1705.5313	 972
1706.8750	 922
1717.0000	 922
1729.7500	 922
1778.6563	 972
1792.5313	 972
1807.2500	 972
1830.1875	 972
1848.0000	 922
1868.2813	 972
1935.1250	 972
1955.9375	 922
1971.9688	 972
2008.5000	 222
2052.8438	 972
2091.1563	 372
2153.7500	 922
2162.5938	 922
2175.0313	 922
2219.5938	 522
2224.8750	 922
2244.6875	 972
2246.5000	 922
2273.7500	 222
2281.9375	 922
2299.9375	 972
2333.4375	 972
2353.1875	 972
2388.1250	 972
2413.3750	 972
2435.4688	 922
2452.5625	 922
2482.5625	 972
2574.3438	 922
2577.5625	 972
2600.2188	 922
2601.8125	 972
2612.9375	 972
2632.6250	 922
2650.6250	 972
2661.5625	 922
2661.6875	 422
2759.8750	 972
2791.9375	 972
2815.4063	 922
2833.2813	 172
2841.8750	 372
2923.4688	 922
2978.2813	 922
2997.0938	 972
3013.7188	 922
3033.5938	 922
3048.7188	 922
3095.7188	 922
3120.1875	 922
3190.2188	 822
3240.5938	 972
3246.8125	 272
3251.7188	 972
3397.5625	 922
3423.5938	 972
3439.5000	 122
3443.9063	 822
3459.0938	 922
3475.3438	 972
3505.2500	 572
3532.6250	 972
3542.2813	 322
3609.6875	 772
3626.8750	 922
3654.8750	 922
3678.7813	 922
3679.1250	 372
3693.9688	 922
3710.2500	 922
3724.4375	 922
3795.9375	 822
3820.5313	 222
3865.1563	 922
3868.3750	 972
3904.3125	 772
3907.8438	 972
3941.6250	 972
3977.5313	 922
4011.0000	 922
4030.0625	 972
4049.3125	 972
4059.8750	 922
4112.5625	 922
4128.8750	 922
4210.9375	 972
4293.6875	 972
4328.3750	 922
4330.0313	 972
4345.3438	 922
4353.9063	 922
4363.1875	 922
4374.0938	 922
4382.2500	 922
4397.7188	 922
4400.6563	 972
4407.2500	 922
4415.4063	 922
4425.0313	 922
4452.4688	 922
4463.2500	 972
4491.7813	 772
4492.2813	 822
4500.1250	 922
4526.2813	 972
4533.6250	 922
4546.7500	 922
4564.9688	 372
4593.0000	 222
4596.8750	 972
4624.9063	 322
4638.6875	 972
4666.2500	 972
4692.5938	 972
4736.8750	 922
4737.2188	 972
4757.3125	 972
4794.1250	 522
4833.5938	 972
4861.3125	 972
4872.8438	 922
4888.0313	 922
4890.1875	 972
4909.1875	 972
4926.5000	 972
4940.3125	 972
