  6.8750	 329
 18.2188	 929
 18.5625	 979
 36.3750	 979
 53.2813	 929
 69.6563	 929
 69.7188	 979
 85.6875	 929
137.4375	 929
138.2188	 979
168.7813	 929
172.6250	 979
187.6250	 929
203.0625	 979
213.5938	 929
224.3750	 929
233.5313	 979
243.6875	 979
261.7500	 979
266.6250	 229
267.5938	 729
324.6563	 979
337.4063	 929
337.8438	 979
362.5625	 979
400.2813	 979
419.9688	 979
460.6563	 979
479.1875	 979
491.4688	 979
507.5938	 929
521.2500	 979
524.4688	 929
534.1875	 779
537.3438	 929
551.4375	 979
556.7188	 929
571.1250	 679
601.6563	 979
604.5625	 929
618.1563	 979
626.8750	 929
635.4688	 979
648.3750	 929
655.2188	 779
676.2188	 529
679.5938	 979
681.4375	 929
751.5000	 729
756.3438	 979
794.8438	 979
812.1250	 729
813.0000	 979
828.3125	 979
844.2500	 979
855.9063	 979
857.9688	 929
881.2188	 929
881.3438	 979
896.0000	 679
898.9063	 279
910.9375	 929
922.4688	 929
925.1875	 979
927.6250	 229
933.6563	 929
933.8438	 729
949.0938	 929
966.2500	 929
987.3750	 929
1010.9375	 929
1028.7500	 929
1040.2188	 929
1103.9063	 929
1107.0625	 979
1120.5938	 979
1134.3125	 929
1150.2188	 929
1153.6875	 679
1165.1563	 929
1185.7188	 929
1187.8750	 979
1203.0313	 929
1222.8750	 929
1236.6250	 929
1263.9063	 929
1295.9375	 929
1307.4688	 929
1309.3125	 29
1327.7188	 929
1334.7188	 979
1349.2813	 979
1356.5938	 779
1358.0000	 929
1359.9688	 229
1371.6250	 979
1393.2188	 979
1405.1563	 929
1432.6875	 929
1440.2500	 979
1449.2188	 929
1452.7813	 979
1467.7188	 929
1492.5625	 929
1505.1250	 979
1527.1563	 929
1542.6563	 929
1580.1563	 179
1586.5625	 929
1587.3125	 629
1636.2500	 29
1733.2813	 929
1757.2500	 979
1832.0000	 929
1834.3750	 979
1856.2188	 929
1912.9375	 679
1935.2500	 979
1953.9375	 979
1957.5000	 929
1975.6875	 929
1990.1563	 929
1991.9063	 979
1999.4375	 929
2010.7188	 979
2012.3125	 929
2015.7500	 529
2022.2188	 979
2025.8750	 929
2037.3750	 929
2048.2188	 929
2055.5938	 929
2066.3438	 979
2066.8438	 929
2075.9688	 979
2077.5000	 929
2091.0938	 929
2091.5625	 979
2101.0625	 929
2113.5313	 979
2113.9063	 929
2127.0000	 929
2138.2500	 929
2146.5625	 929
2158.4375	 929
2178.0313	 979
2190.1250	 929
2196.0000	 979
2224.7188	 979
2225.6875	 679
2261.1250	 979
2261.1875	 929
2279.7500	 229
2280.8750	 929
2285.7188	 329
2296.6875	 929
2304.4375	 929
2311.8750	 929
2332.8438	 929
2333.1563	 979
2345.8125	 79
2355.3125	 979
2362.0625	 929
2365.4063	 979
2380.1250	 29
2399.4375	 929
2421.8750	 929
2435.6250	 979
2463.6250	 979
2497.7188	 979
2507.0000	 679
2529.2188	 979
2540.4375	 929
2540.8125	 979
2544.3750	 779
2549.7500	 929
2559.3750	 979
2564.7500	 929
2578.9375	 929
2587.4375	 929
2609.8750	 229
2615.5625	 929
2633.0938	 979
2643.0625	 929
2661.8438	 929
2692.6250	 979
2754.2500	 929
2777.3125	 929
2787.2188	 979
2791.2813	 929
2798.1563	 979
2862.3125	 929
2926.9688	 979
2956.7188	 979
2957.9688	 929
2976.5313	 979
2998.3438	 929
3032.2500	 929
3041.5000	 929
3053.6563	 929
3060.4375	 779
3073.5313	 29
3151.1875	 979
3162.6563	 979
3178.7813	 979
3179.7813	 929
3191.7813	 929
3204.9688	 979
3209.9375	 779
3247.6875	 979
3320.6250	 929
3355.1250	 979
3384.8750	 929
3398.4688	 929
3419.7813	 979
3433.5000	 979
3435.2500	 929
3444.4063	 979
3462.5625	 929
3484.1250	 229
3484.3125	 929
3497.7813	 929
3531.8438	 929
3544.7188	 929
3548.3125	 29
3558.7500	 929
3566.3125	 979
3578.2188	 929
3580.0938	 979
3597.5313	 929
3599.1875	 979
3609.4688	 929
3610.1563	 979
3631.2500	 929
3643.8438	 979
3647.2500	 929
3653.5625	 729
3664.0938	 929
3683.5000	 979
3685.4375	 929
3697.4063	 929
3698.0313	 979
3710.4375	 929
3727.1250	 579
3739.1250	 929
3748.4375	 979
3749.9688	 929
3767.9063	 929
3768.2500	 979
3784.0938	 979
3796.5625	 779
3804.4063	 979
3814.2500	 979
3841.4688	 929
3850.5000	 929
3865.1250	 929
3883.3125	 229
3887.7500	 929
3909.8750	 979
3917.4375	 929
3940.0625	 429
3947.2188	 929
3962.8125	 729
4001.4063	 929
4025.2500	 729
4035.9375	 929
4061.8125	 979
4083.8750	 979
4100.0625	 929
4122.7188	 929
4166.2813	 929
4171.0938	 979
4193.2188	 929
4220.9063	 979
4241.4688	 929
4243.9375	 979
4262.0000	 929
4301.4688	 929
4306.3438	 729
4306.5313	 979
4331.4688	 979
4342.2500	 979
4354.7188	 929
4355.9688	 979
4379.3750	 979
4425.0000	 979
4486.7500	 979
4499.5000	 979
4510.0938	 979
4522.3750	 979
4532.0000	 979
4548.2188	 979
4584.2188	 979
4605.6250	 29
4625.2813	 979
4664.0938	 929
4695.5625	 929
4696.9688	 979
4710.0625	 979
4715.1250	 679
4723.8438	 929
4735.5313	 929
4737.6250	 979
4750.2500	 929
4753.3125	 979
4761.6875	 929
4763.3438	 979
4777.2188	 979
4790.8750	 979
4795.7188	 929
4800.1250	 979
4825.5313	 529
4830.1875	 979
4840.1563	 929
4862.1875	 979
4882.1563	 929
4910.4063	 779
4914.5625	 929
4924.5625	 929
4925.3125	 729
4938.1250	 929
4949.9063	 929
4968.7813	 679
