 14.2188	 143
 18.0000	 943
 32.3125	 993
 34.0313	 943
 45.5938	 793
 51.7500	 993
 60.8438	 993
 67.0938	 943
 71.3438	 993
 81.6250	 993
 84.6250	 943
 89.9063	 993
 94.2188	 343
 97.6875	 993
104.7813	 943
113.2188	 993
119.0000	 943
129.0938	 493
131.6875	 993
137.6563	 943
138.1563	 293
141.4688	 993
146.8438	 943
147.7813	 543
162.7813	 943
169.8125	 993
183.8438	 943
184.5313	 993
203.0313	 993
221.8125	 943
230.0625	 943
230.2813	 993
241.9063	 943
248.2188	 993
263.5000	 943
271.8750	 993
280.7188	 943
288.2500	 993
305.7500	 943
306.9063	 993
339.6250	 943
340.3125	 993
355.0938	 943
363.8125	 943
364.0625	 993
371.6875	 943
380.2813	 993
380.5313	 943
389.8125	 943
390.2500	 993
400.2188	 943
405.4688	 993
408.1875	 943
422.6875	 943
432.7813	 943
463.4688	 943
474.5938	 943
483.0938	 943
492.3125	 943
508.2813	 943
518.8438	 943
537.6563	 993
539.0625	 943
553.5000	 993
563.2188	 993
576.0625	 943
597.6875	 943
598.5625	 793
611.4063	 943
612.7500	 243
619.5313	 993
632.5313	 943
643.6563	 843
647.1875	 943
668.7813	 993
671.4375	 943
688.8125	 993
693.6250	 593
704.9688	 943
707.4688	 993
712.1250	 143
719.6250	 993
750.6875	 993
751.2500	 943
759.6250	 993
783.4063	 993
789.3125	 193
794.3438	 943
795.8438	 993
809.2188	 943
811.0938	 993
822.6875	 943
831.2500	 993
859.1250	 943
872.6250	 943
892.9375	 993
896.4688	 943
905.2500	 993
919.2813	 993
935.3750	 993
939.4063	 443
946.1563	 993
957.7813	 993
968.1875	 843
972.6250	 993
972.7188	 943
988.2813	 993
1000.0938	 993
1028.4063	 993
1042.8438	 943
1056.9688	 393
1057.5938	 943
1071.8438	 843
1072.7813	 993
1088.4688	 643
1094.7500	 943
1101.3750	 993
1108.3125	 943
1119.2813	 993
1146.5938	 493
1148.9063	 943
1153.9375	 993
1160.3125	 943
1163.2188	 993
1170.6875	 943
1176.4375	 993
1188.9375	 993
1205.3125	 943
1207.8125	 993
1219.6875	 993
1234.0625	 993
1275.7500	 993
1281.5313	 943
1294.0625	 943
1297.9063	 843
1310.6250	 943
1368.3125	 993
1394.0625	 993
1404.0313	 43
1407.5000	 993
1432.0625	 993
1467.4063	 993
1476.2813	 993
1494.8438	 993
1525.3750	 993
1540.5938	 993
1582.7813	 93
1638.6875	 993
1654.2813	 993
1666.3750	 993
1675.3438	 993
1686.1250	 993
1697.7500	 993
1705.7188	 943
1707.4375	 993
1719.8750	 993
1732.0625	 993
1753.7500	 993
1761.7188	 993
1765.3750	 943
1774.2188	 993
1776.4063	 943
1789.1250	 993
1802.9688	 943
1803.5625	 993
1832.2813	 993
1837.4063	 943
1856.9688	 943
1866.6563	 993
1870.1875	 943
1878.3125	 993
1888.7813	 943
1891.4688	 993
1892.0938	 543
1901.0000	 993
1911.4688	 393
1916.3438	 993
1916.5938	 943
