timestamps,node_ids
5463.600000011211,892
5486.700000011295,892
5080.800000009818,916
5092.40000000986,916
5197.000000010241,916
5211.800000010295,916
5223.500000010337,916
5237.500000010388,916
5247.700000010425,916
5259.700000010469,916
5326.800000010713,916
5340.200000010762,916
5352.500000010807,916
5365.500000010854,916
5436.800000011113,916
5447.400000011152,916
5470.300000011235,916
5483.500000011283,916
5095.700000009872,940
5219.400000010322,940
5235.600000010381,940
5247.400000010424,940
5258.600000010465,940
5333.600000010738,940
5349.600000010796,940
5361.60000001084,940
5376.900000010895,940
5455.800000011182,940
5490.000000011307,940
5073.10000000979,964
5088.800000009847,964
5135.6000000100175,964
5211.000000010292,964
5223.000000010336,964
5313.7000000106655,964
5324.900000010706,964
5338.900000010757,964
5367.900000010863,964
5467.500000011225,964
5478.100000011264,964
5487.300000011297,964
5074.800000009796,988
5087.300000009842,988
5158.4000000101005,988
5203.900000010266,988
5215.600000010309,988
5243.900000010412,988
5266.900000010495,988
5334.6000000107415,988
5354.100000010812,988
5461.500000011203,988
5471.300000011239,988
5484.300000011286,988
5839.800000012579,316
5702.50000001208,436
5575.100000011616,556
5812.50000001248,652
5629.400000011814,676
5718.700000012139,700
5966.800000013041,772
5575.100000011616,820
5590.200000011671,820
5599.3000000117045,820
5617.800000011772,820
5717.500000012135,820
5728.600000012175,820
5743.400000012229,820
5812.000000012478,820
5837.30000001257,820
5972.400000013062,820
5979.400000013087,820
5589.200000011668,844
5618.0000000117725,844
5854.300000012632,844
5978.1000000130825,844
5989.000000013122,844
5577.400000011625,868
5704.000000012085,868
5847.600000012608,868
5989.500000013124,868
5586.100000011656,892
5723.500000012156,892
5836.600000012568,892
5578.300000011628,916
5595.100000011689,916
5604.600000011724,916
5615.900000011765,916
5626.600000011804,916
5639.100000011849,916
5711.400000012112,916
5729.90000001218,916
5862.700000012663,916
5873.300000012701,916
5964.400000013033,916
5981.200000013094,916
5998.200000013156,916
5501.200000011348,940
5582.0000000116415,940
5593.000000011682,940
5603.900000011721,940
5618.600000011775,940
5686.900000012023,940
5711.500000012113,940
5724.900000012161,940
5736.900000012205,940
5827.900000012536,940
5869.200000012686,940
5881.10000001273,940
5950.500000012982,940
5961.400000013022,940
5973.200000013065,940
5591.500000011676,964
5603.200000011719,964
5617.900000011772,964
5725.700000012164,964
5739.400000012214,964
5816.100000012493,964
5827.500000012535,964
5879.300000012723,964
5570.000000011598,988
5578.90000001163,988
5590.000000011671,988
5690.000000012034,988
5706.400000012094,988
5717.500000012135,988
5732.600000012189,988
5745.0000000122345,988
5809.80000001247,988
5824.500000012524,988
5933.700000012921,988
5987.600000013117,988
6314.800000014307,28
6417.500000014681,148
6082.600000013463,172
6111.700000013569,220
6470.100000014872,340
6233.900000014013,412
6252.30000001408,460
6059.100000013377,508
6112.600000013572,748
6244.00000001405,772
6058.600000013375,820
6087.700000013481,820
6118.200000013592,820
6195.400000013873,820
6239.800000014035,820
6366.600000014496,820
6481.700000014915,820
6075.200000013436,844
6085.500000013473,844
6096.600000013514,844
6108.700000013558,844
6117.60000001359,844
6240.700000014038,844
6442.9000000147735,844
6454.000000014814,844
6472.20000001488,844
6479.400000014906,844
6061.300000013385,868
6341.100000014403,868
6360.700000014474,868
6083.000000013464,892
6105.200000013545,892
6195.400000013873,892
6010.3000000132,916
6085.3000000134725,916
6212.100000013934,916
6223.600000013976,916
6234.500000014015,916
6245.900000014057,916
6267.8000000141365,916
6282.60000001419,916
6330.700000014365,916
6363.100000014483,916
6375.400000014528,916
6389.3000000145785,916
6472.20000001488,916
6075.200000013436,940
6106.400000013549,940
6117.000000013588,940
6205.100000013908,940
6218.000000013955,940
6332.900000014373,940
6348.200000014429,940
6386.100000014567,940
6448.900000014795,940
6486.00000001493,940
6041.500000013313,964
6057.500000013371,964
6111.200000013567,964
6124.300000013614,964
6239.700000014034,964
6272.400000014153,964
6341.700000014405,964
6377.300000014535,964
6475.9000000148935,964
6486.800000014933,964
6063.200000013392,988
6088.200000013483,988
6114.600000013579,988
6211.00000001393,988
6233.00000001401,988
6260.4000000141095,988
6352.100000014443,988
6367.8000000145,988
6378.100000014538,988
6452.700000014809,988
6465.200000014855,988
6477.7000000149,988
6492.200000014953,988
6677.400000015627,76
6741.100000015858,196
6996.700000016788,268
6689.2000000156695,388
6964.30000001667,460
6570.900000015239,604
6612.30000001539,652
6839.300000016216,700
6749.70000001589,724
6585.00000001529,772
6591.700000015315,820
6701.000000015712,820
6722.000000015789,820
6500.9000000149845,844
6582.600000015282,844
6595.000000015327,844
6695.200000015691,844
6838.800000016214,844
6965.600000016675,844
6605.100000015364,868
6811.400000016114,868
6852.200000016263,868
6864.600000016308,868
6891.900000016407,868
6937.400000016572,868
6966.700000016679,868
6984.400000016743,868
6559.000000015196,892
6582.500000015281,892
6879.500000016362,892
6924.800000016527,892
6965.800000016676,892
6585.00000001529,916
6597.700000015337,916
6610.100000015382,916
6625.300000015437,916
6693.700000015686,916
6704.6000000157255,916
6714.20000001576,916
6724.700000015799,916
6820.300000016146,916
6837.600000016209,916
6849.800000016254,916
6860.100000016291,916
6873.1000000163385,916
6889.000000016396,916
6924.900000016527,916
6956.300000016641,916
6967.700000016683,916
6983.800000016741,916
6994.50000001678,916
6569.700000015235,940
6582.700000015282,940
6595.400000015328,940
6606.700000015369,940
6620.900000015421,940
6692.20000001568,940
6750.200000015891,940
6834.800000016199,940
6845.300000016237,940
6885.200000016383,940
6969.500000016689,940
6982.800000016738,940
6615.500000015401,964
6689.2000000156695,964
6703.800000015723,964
6737.700000015846,964
6868.7000000163225,964
6963.600000016668,964
6973.7000000167045,964
6983.800000016741,964
6995.300000016783,964
6636.200000015477,988
6677.700000015628,988
6692.00000001568,988
6708.800000015741,988
6820.800000016148,988
6846.800000016243,988
6879.600000016362,988
6942.700000016592,988
6953.000000016629,988
6967.500000016682,988
6985.000000016746,988
7054.500000016999,172
7359.500000018108,292
7192.5000000175005,412
7063.10000001703,436
7196.300000017514,484
7061.700000017025,508
7060.40000001702,556
7450.200000018438,580
7096.800000017152,604
7495.600000018603,652
7200.900000017531,676
7337.300000018027,700
7042.300000016954,724
7093.50000001714,772
7083.100000017103,820
7096.300000017151,820
7119.1000000172335,820
7178.400000017449,820
7189.800000017491,820
7202.700000017538,820
7213.600000017577,820
7056.900000017007,844
7070.200000017056,844
7084.600000017108,844
7300.900000017895,844
7324.700000017981,844
7449.600000018436,844
7492.10000001859,844
7083.200000017103,868
7097.100000017153,868
7324.700000017981,868
7333.100000018012,868
7342.800000018047,868
7350.300000018075,868
7097.700000017156,892
7213.400000017576,892
7342.200000018045,892
7364.900000018128,892
7442.200000018409,892
7449.900000018437,892
7462.300000018482,892
7471.300000018515,892
7483.300000018558,892
7498.300000018613,892
7008.400000016831,916
7063.000000017029,916
7088.100000017121,916
7143.100000017321,916
7208.700000017559,916
7227.200000017627,916
7238.200000017667,916
7331.400000018006,916
7352.700000018083,916
7382.600000018192,916
7480.90000001855,916
7492.900000018593,916
7068.900000017051,940
7082.600000017101,940
7115.200000017219,940
7126.600000017261,940
7136.300000017296,940
7146.800000017334,940
7218.600000017595,940
7231.300000017642,940
7245.700000017694,940
7259.800000017745,940
7364.800000018127,940
7377.500000018173,940
7460.400000018475,940
7487.100000018572,940
7498.700000018614,940
7067.100000017044,964
7081.200000017096,964
7106.100000017186,964
7135.000000017291,964
7192.5000000175005,964
7203.700000017541,964
7329.200000017998,964
7348.000000018066,964
7358.600000018105,964
7374.800000018164,964
7466.800000018498,964
7492.400000018591,964
7008.000000016829,988
7064.200000017034,988
7073.300000017067,988
7082.0000000170985,988
7117.200000017227,988
7129.400000017271,988
7204.700000017545,988
7339.300000018035,988
7486.200000018569,988
7798.800000019706,4
7588.20000001894,124
7652.600000019174,172
7618.200000019049,460
7961.100000020297,532
7617.100000019045,676
7562.700000018847,748
7954.200000020272,772
7830.20000001982,796
7583.400000018923,820
7722.400000019428,820
7954.700000020273,820
7974.700000020346,820
7511.600000018661,844
7570.700000018876,844
7589.300000018944,844
7599.400000018981,844
7612.700000019029,844
7620.600000019058,844
7797.2000000197,844
7812.700000019757,844
7829.4000000198175,844
7835.70000001984,844
7849.100000019889,844
7946.000000020242,844
7961.700000020299,844
7621.900000019063,868
7715.900000019405,868
7731.8000000194625,868
7825.400000019803,868
7975.200000020348,868
7986.000000020387,868
7554.500000018817,892
7595.700000018967,892
7619.900000019055,892
7650.100000019165,892
7703.000000019358,892
7959.500000020291,892
7505.100000018638,916
7597.100000018972,916
7609.100000019016,916
7738.500000019487,916
7748.700000019524,916
7760.700000019568,916
7838.900000019852,916
7872.800000019975,916
7886.600000020026,916
7951.600000020262,916
7963.300000020305,916
7980.000000020365,916
7995.600000020422,916
7509.300000018653,940
7607.200000019009,940
7625.400000019075,940
7709.0000000193795,940
7719.600000019418,940
7737.000000019481,940
7747.900000019521,940
7766.700000019589,940
7832.400000019828,940
7845.700000019877,940
7858.400000019923,940
7503.400000018631,964
7593.60000001896,964
7603.700000018996,964
7614.600000019036,964
7625.100000019074,964
7707.600000019374,964
7742.400000019501,964
7860.700000019931,964
7876.000000019987,964
7956.60000002028,964
7971.200000020333,964
7981.000000020369,964
7994.200000020417,964
7595.400000018966,988
7603.000000018994,988
7610.800000019022,988
7622.400000019064,988
7714.800000019401,988
7746.000000019514,988
7756.400000019552,988
7822.200000019791,988
7955.300000020276,988
7964.500000020309,988
7974.100000020344,988
8453.100000017337,28
8202.700000020981,388
8360.10000001869,604
8460.600000017228,700
8475.200000017016,748
8483.80000001689,796
8204.400000020956,820
8105.700000020823,844
8203.900000020963,844
8334.400000019064,844
8352.100000018807,844
8086.900000020754,868
8096.200000020788,868
8113.500000020851,868
8331.100000019112,868
8353.20000001879,868
8443.000000017484,868
8467.600000017126,868
8480.700000016936,868
8212.700000020835,892
8009.700000020473,916
8080.20000002073,916
8090.600000020768,916
8103.300000020814,916
8115.000000020856,916
8128.200000020905,916
8246.500000020344,916
8326.900000019174,916
8341.400000018963,916
8371.700000018522,916
8431.500000017651,916
8460.50000001723,916
8472.600000017053,916
8484.900000016874,916
8082.000000020736,940
8097.100000020791,940
8336.400000019035,940
8359.5000000187,940
8369.400000018555,940
8380.500000018394,940
8465.500000017157,940
8475.100000017017,940
8485.700000016863,940
8496.300000016709,940
8085.80000002075,964
8093.700000020779,964
8103.000000020813,964
8125.400000020894,964
8214.200000020814,964
8245.800000020354,964
8296.20000001962,964
8363.400000018642,964
8373.500000018495,964
8456.800000017283,964
8469.200000017103,964
8478.700000016965,964
8017.0000000205,988
8080.500000020731,988
8214.600000020808,988
8235.200000020508,988
8247.40000002033,988
8356.900000018737,988
8368.700000018565,988
8825.300000011921,4
8794.700000012366,244
8722.800000013413,316
8839.000000011722,340
8869.30000001128,460
8705.300000013667,508
8814.600000012077,556
8991.200000009507,652
8821.30000001198,676
8816.800000012045,700
8827.900000011883,820
8853.50000001151,820
8956.800000010007,820
8972.500000009779,820
8995.700000009441,820
8595.20000001527,844
8609.800000015057,844
8625.700000014825,844
8686.200000013945,844
8713.200000013552,844
8732.800000013267,844
8742.20000001313,844
8794.50000001237,844
8826.8000000119,844
8839.000000011722,844
8847.4000000116,844
8857.100000011458,844
8951.400000010086,844
8962.300000009927,844
8974.900000009744,844
8581.000000015476,868
8855.000000011489,868
8961.800000009935,892
8579.200000015502,916
8618.400000014932,916
8861.500000011394,916
8901.200000010816,916
8964.500000009895,916
8987.200000009565,916
8509.100000016522,940
8608.90000001507,940
8620.300000014904,940
8827.800000011885,940
8841.20000001169,940
8967.300000009855,940
8980.300000009665,940
8562.300000015748,964
8579.900000015492,964
8716.400000013506,964
8725.500000013373,964
8737.700000013196,964
8836.900000011752,964
8844.900000011636,964
8857.60000001145,964
8964.400000009897,964
8976.700000009718,964
8527.900000016249,988
8601.40000001518,988
8703.500000013693,988
8714.300000013536,988
8829.000000011867,988
8851.800000011535,988
8876.20000001118,988
8951.500000010084,988
9189.900000006615,52
9354.000000004227,244
9057.900000008536,268
9229.900000006031,364
9338.70000000445,436
9192.600000006576,484
9135.200000007411,652
9288.200000005185,652
9210.20000000632,676
9407.900000003445,724
9190.700000006604,748
9055.100000008577,820
9087.400000008109,820
9106.700000007826,820
9176.900000006804,820
9241.600000005865,820
9345.400000004352,820
9472.100000002509,820
9231.100000006016,844
9315.30000000479,844
9326.100000004632,844
9353.700000004232,844
9373.600000003942,844
9459.800000002688,844
9478.700000002413,844
9092.300000008036,868
9109.500000007783,868
9229.900000006031,868
9348.500000004307,868
9435.400000003045,868
9202.300000006437,892
9229.40000000604,892
9326.000000004637,892
9457.900000002715,892
9003.40000000933,916
9096.500000007974,916
9208.80000000634,916
9221.800000006151,916
9235.800000005947,916
9256.90000000564,916
9355.9000000042,916
9463.300000002637,916
9475.600000002458,916
9487.400000002286,916
9100.400000007918,940
9113.400000007729,940
9198.800000006486,940
9216.300000006231,940
9232.700000005992,940
9244.50000000582,940
9258.20000000562,940
9329.200000004588,940
9341.300000004412,940
9352.000000004256,940
9362.10000000411,940
9372.40000000396,940
9384.900000003778,940
9458.000000002714,940
9472.200000002507,940
9483.900000002335,940
9063.300000008458,964
9086.900000008114,964
9100.90000000791,964
9192.900000006572,964
9203.200000006422,964
9231.300000006013,964
9245.20000000581,964
9257.60000000563,964
9340.80000000442,964
9357.100000004182,964
9439.00000000299,964
9459.400000002694,964
9009.50000000924,988
9083.200000008168,988
9094.900000007998,988
9237.500000005924,988
9259.900000005597,988
9323.60000000467,988
9343.50000000438,988
9366.300000004048,988
9493.500000002196,988
9850.099999997008,4
9585.000000000866,148
9861.899999996836,652
9953.499999995503,700
9527.100000001708,748
9595.400000000714,772
9943.899999995643,796
9613.100000000455,820
9848.899999997026,820
9944.19999999564,820
9978.199999995144,820
9991.899999994945,820
9693.799999999284,844
9718.199999998928,844
9553.80000000132,868
9574.000000001026,868
9848.699999997028,868
9857.199999996905,868
9866.599999996768,868
9837.399999997191,892
9607.200000000545,916
9620.200000000354,916
9694.499999999272,916
9740.599999998602,916
9752.099999998434,916
9850.199999997008,916
9861.399999996844,916
9872.299999996683,916
9954.799999995485,916
9968.099999995293,916
9979.399999995128,916
9554.200000001314,940
9744.19999999855,940
9830.199999997298,940
9851.499999996988,940
9865.09999999679,940
9988.299999994995,940
9999.399999994836,940
9595.70000000071,964
9605.30000000057,964
9706.3999999991,964
9734.399999998692,964
9744.299999998548,964
9808.499999997612,964
9820.099999997445,964
9595.00000000072,988
9608.000000000531,988
9635.100000000137,988
9726.699999998804,988
9738.69999999863,988
9753.899999998408,988
9842.49999999712,988
9863.899999996807,988
9873.199999996672,988
9985.499999995038,988
10216.29999999168,28
10172.99999999231,100
10177.599999992242,220
10343.499999989828,316
10300.09999999046,412
10127.699999992969,436
10306.99999999036,508
10199.299999991928,556
10209.599999991777,604
10177.199999992248,628
10082.19999999363,652
10479.599999987848,652
10223.499999991574,676
10112.399999993191,820
10232.999999991436,820
10451.19999998826,820
10101.099999993356,844
10112.299999993193,844
10201.899999991889,844
10331.999999989996,844
10347.999999989765,844
10464.799999988065,844
10227.399999991518,868
10250.499999991182,868
10323.299999990122,868
10480.19999998784,868
10066.199999993863,892
10195.999999991976,892
10219.899999991629,892
10453.499999988228,892
10116.199999993136,916
10222.499999991587,916
10233.39999999143,916
10244.199999991271,916
10254.899999991118,916
10267.599999990933,916
10318.899999990186,916
10330.199999990022,916
10341.699999989854,916
10351.399999989711,916
10361.499999989566,916
10468.799999988005,916
10483.899999987783,916
10132.599999992895,940
10143.599999992735,940
10185.399999992129,940
10232.999999991436,940
10339.699999989884,940
10351.499999989712,940
10362.899999989546,940
10459.699999988135,940
10480.599999987831,940
10492.699999987655,940
10065.999999993866,964
10078.399999993686,964
10112.099999993196,964
10122.399999993046,964
10137.19999999283,964
10324.8999999901,964
10367.199999989483,964
10451.799999988252,964
10460.499999988126,964
10470.49999998798,964
10119.899999993082,988
10132.299999992902,988
10142.899999992747,988
10234.299999991415,988
10245.399999991256,988
10329.399999990032,988
10339.099999989892,988
10348.299999989758,988
10361.399999989568,988
10440.099999988422,988
10450.699999988268,988
10473.599999987937,988
10726.999999984248,196
10746.199999983968,268
10860.7999999823,580
10557.599999986713,724
10975.999999980624,724
10702.499999984604,772
10858.499999982334,772
10584.799999986317,796
10592.399999986206,820
10943.699999981094,820
10971.299999980693,820
10995.099999980346,820
10566.199999986587,844
10579.199999986398,844
10591.799999986217,844
10606.299999986004,844
10830.199999982746,844
10849.999999982458,844
10964.399999980791,844
10962.799999980816,868
10984.4999999805,868
10997.59999998031,868
10861.299999982291,892
10668.699999985096,916
10843.69999998255,916
10859.49999998232,916
10969.099999980725,916
10981.299999980549,916
10991.4999999804,916
10888.599999981896,940
10969.199999980725,940
10986.399999980473,940
10998.099999980304,940
10594.19999998618,964
10605.799999986011,964
10732.499999984168,964
10747.799999983945,964
10802.199999983151,964
10858.199999982338,964
10866.499999982218,964
10877.39999998206,964
10965.29999998078,964
10975.199999980636,964
10529.099999987127,988
10600.499999986088,988
10742.999999984017,988
10752.099999983882,988
10762.799999983728,988
10832.399999982714,988
10968.69999998073,988
11097.099999978862,124
11233.29999997688,220
11223.999999977015,340
11248.599999976655,364
11243.099999976735,412
11203.79999997731,484
11318.099999975646,556
11477.19999997333,580
11074.799999979186,652
11453.799999973671,652
11081.199999979091,700
11253.89999997658,700
11067.199999979295,724
11437.599999973909,724
11326.499999975524,820
11352.699999975142,820
11462.699999973542,820
11107.699999978708,844
11184.099999977596,844
11195.399999977431,844
11225.199999976998,844
11445.799999973788,844
11477.89999997332,844
11075.399999979178,868
11121.199999978511,868
11252.4999999766,868
11355.999999975094,868
11445.999999973785,868
11001.199999980256,916
11014.299999980069,916
11099.89999997882,916
11123.39999997848,916
11132.89999997834,916
11142.699999978198,916
11210.699999977209,916
11222.699999977034,916
11233.99999997687,916
11320.799999975608,916
11334.499999975407,916
11345.599999975246,916
11358.099999975064,916
11462.09999997355,916
11484.09999997323,916
11085.199999979037,940
11097.599999978856,940
11188.499999977532,940
11202.499999977328,940
11215.39999997714,940
11225.999999976986,940
11235.899999976842,940
11246.29999997669,940
11256.799999976538,940
11331.799999975448,940
11345.29999997525,940
11358.29999997506,940
11383.999999974689,940
11408.099999974336,940
11111.499999978652,964
11143.99999997818,964
11227.09999997697,964
11237.999999976812,964
11250.599999976628,964
11324.499999975553,964
11447.69999997376,964
11459.39999997359,964
11468.599999973456,964
11492.9999999731,964
11108.599999978696,988
11120.399999978525,988
11191.799999977484,988
11204.3999999773,988
11390.999999974583,988
11459.199999973593,988
11468.499999973455,988
11479.599999973296,988
11698.699999970107,28
11704.899999970015,100
11828.199999968225,148
11776.599999968974,172
11880.899999967456,436
11583.999999971777,532
11601.199999971526,628
11734.499999969586,628
11927.199999966782,676
11815.599999968406,796
11852.599999967868,820
11572.09999997195,844
11703.099999970043,844
11710.999999969928,844
11720.999999969785,844
11734.499999969586,844
11818.499999968364,844
11837.39999996809,844
11846.599999967955,844
11615.899999971312,868
11976.699999966062,868
11623.199999971206,892
11506.299999972907,916
11519.299999972718,916
11565.299999972049,916
11610.199999971395,916
11646.89999997086,916
11701.29999997007,916
11835.899999968113,916
11939.399999966605,916
11949.799999966452,916
11961.999999966276,916
11973.9999999661,916
11983.899999965955,916
11995.99999996578,916
11504.299999972936,940
11596.499999971596,940
11609.699999971404,940
11623.899999971196,940
11700.699999970078,940
11712.8999999699,940
11737.999999969536,940
11897.399999967216,940
11597.699999971575,964
11827.299999968236,964
11844.499999967986,964
11855.599999967824,964
11910.999999967018,964
11975.999999966072,964
11589.799999971692,988
11618.899999971269,988
11631.299999971088,988
11709.099999969956,988
11722.399999969764,988
11737.199999969547,988
11758.39999996924,988
11841.39999996803,988
11850.199999967905,988
11858.299999967783,988
11981.799999965988,988
11993.39999996582,988
12082.499999964522,4
12090.19999996441,196
12357.099999960526,340
12425.199999959535,412
12340.299999960773,508
12454.49999995911,580
12364.49999996042,676
12208.799999962685,724
12327.29999996096,844
12359.799999960487,844
12450.399999959169,844
12461.099999959011,844
12490.19999995859,844
12092.899999964371,868
12196.599999962862,868
12074.599999964636,916
12086.399999964466,916
12098.299999964293,916
12117.69999996401,916
12214.399999962605,916
12340.499999960768,916
12353.49999996058,916
12366.899999960384,916
12475.09999995881,916
12487.799999958625,916
12067.59999996474,940
12086.899999964458,940
12097.399999964306,940
12109.399999964133,940
12335.199999960843,940
12353.899999960571,940
12366.999999960382,940
12447.099999959217,940
12465.699999958946,940
12484.599999958671,940
12496.499999958498,940
12073.09999996466,964
12092.599999964375,964
12222.099999962493,964
12367.19999996038,964
12447.899999959203,964
12464.199999958968,964
12477.79999995877,964
12090.9999999644,988
12100.699999964258,988
12155.699999963455,988
12197.699999962846,988
12209.599999962673,988
12361.399999960464,988
12440.69999995931,988
12463.799999958974,988
12475.09999995881,988
12497.599999958482,988
12584.39999995722,52
12600.999999956975,244
12800.19999995408,268
12734.299999955036,532
12714.19999995533,556
12749.19999995482,580
12570.59999995742,652
12963.799999951698,652
12944.599999951975,700
12865.599999953129,748
12940.499999952037,748
12593.399999957088,820
12571.099999957412,844
12869.999999953065,844
12845.39999995342,868
12859.699999953213,868
12868.399999953086,868
12939.499999952051,868
12949.399999951907,868
12983.499999951411,868
12999.499999951178,868
12560.29999995757,916
12576.09999995734,916
12715.399999955313,916
12728.299999955125,916
12746.199999954864,916
12822.899999953748,916
12614.999999956774,940
12710.79999995538,940
12721.79999995522,940
12818.499999953812,940
12828.799999953662,940
12842.099999953469,940
12951.29999995188,940
12564.9999999575,964
12634.199999956494,964
12681.099999955812,964
12716.399999955298,964
12821.39999995377,964
12856.999999953252,964
12870.999999953048,964
12995.29999995124,964
12508.79999995832,988
12570.299999957424,988
12581.299999957264,988
12698.39999995556,988
12710.499999955384,988
12824.79999995372,988
12836.199999953556,988
13146.099999949043,100
13445.299999944693,484
13111.799999949544,628
13291.199999946934,628
13110.79999994956,796
13449.999999944625,820
13115.49999994949,844
13250.299999947529,844
13464.59999994441,844
13475.999999944244,844
13469.199999944343,868
13004.19999995111,916
13065.899999950212,916
13080.599999949998,916
13094.699999949791,916
13118.599999949443,916
13322.799999946474,916
13460.399999944471,916
13473.299999944284,916
13488.399999944064,916
13356.499999945983,940
13483.19999994414,940
13105.799999949631,964
13118.699999949444,964
13206.299999948167,964
13241.699999947654,964
13252.89999994749,964
13364.599999945864,964
13450.399999944617,964
13459.89999994448,964
13470.199999944329,964
13482.699999944149,964
13097.499999949752,988
13120.99999994941,988
13260.099999947386,988
13361.199999945917,988
13457.599999944512,988
13930.599999937627,148
13866.69999993856,316
13838.49999993897,388
13880.099999938364,436
13529.699999943465,628
13687.099999941172,628
13695.099999941056,652
13725.499999940614,820
13856.29999993871,820
13579.799999942734,844
13593.699999942532,844
13695.49999994105,844
13716.499999940745,844
13840.099999938946,844
13865.89999993857,844
13952.099999937316,844
13973.399999937006,844
13824.09999993918,868
13606.099999942351,892
13740.799999940393,892
13841.599999938924,892
13854.29999993874,892
13606.699999942342,916
13619.599999942157,916
13739.299999940413,916
13750.099999940256,916
13761.199999940094,916
13776.59999993987,916
13879.899999938369,916
13969.199999937067,916
13996.699999936667,916
13731.89999994052,940
13743.499999940352,940
13752.699999940218,940
13764.19999994005,940
13775.099999939892,940
13590.499999942578,964
13684.999999941205,964
13738.699999940422,964
13752.199999940223,964
13859.399999938663,964
13924.39999993772,964
13596.59999994249,988
13713.599999940789,988
13726.3999999406,988
13740.799999940393,988
13843.699999938894,988
13854.799999938732,988
13889.29999993823,988
14051.799999935864,4
14434.89999993029,220
14008.999999936488,244
14495.199999929411,508
14118.699999934892,604
14437.599999930251,724
14016.49999993638,772
14321.099999931948,820
14093.999999935251,916
14211.699999933538,916
14224.59999993335,916
14255.899999932895,916
14271.499999932668,916
14453.299999930025,916
14480.599999929624,916
14494.199999929428,916
14204.199999933648,940
14243.799999933071,940
14254.999999932908,940
14267.99999993272,940
14360.499999931371,940
14378.499999931111,940
14395.399999930863,940
14460.499999929918,940
14479.49999992964,940
14491.699999929464,940
14193.09999993381,964
14219.499999933423,964
14233.799999933217,964
14245.799999933042,964
14341.899999931644,964
14462.699999929886,964
14046.899999935937,988
14093.39999993526,988
14179.899999934,988
14249.699999932986,988
14261.69999993281,988
14325.69999993188,988
14342.09999993164,988
14478.999999929649,988
14488.999999929503,988
14755.599999925624,28
14807.299999924871,172
14713.999999926227,436
14738.099999925878,532
14957.79999992268,580
14688.999999926593,676
14636.29999992736,748
14837.199999924436,796
14695.699999926495,844
14840.799999924384,844
14972.899999922462,844
14995.299999922136,844
14728.699999926015,892
14743.4999999258,892
14841.09999992438,892
14856.499999924155,892
14863.999999924046,892
14980.099999922357,892
14509.599999929203,916
14566.599999928374,916
14580.099999928178,916
14598.899999927904,916
14622.59999992756,916
14747.999999925734,916
14760.099999925558,916
14841.999999924366,916
14853.899999924191,916
14887.599999923705,916
14510.799999929186,940
14577.599999928214,940
14602.099999927856,940
14580.899999928166,964
14592.299999928,964
14668.699999926888,964
14745.699999925768,964
14765.599999925478,964
14843.599999924343,964
14860.499999924095,964
14968.999999922518,964
14505.099999929267,988
14580.299999928176,988
14700.299999926428,988
14717.099999926184,988
14743.099999925806,988
14752.699999925666,988
14865.999999924015,988
14912.49999992334,988
14983.099999922311,988
5460.300000011199,29
5084.00000000983,77
5488.2000000113,101
5070.40000000978,317
5475.200000011253,413
5460.400000011199,581
5241.400000010402,605
5338.800000010757,629
5315.700000010673,677
5120.800000009964,701
5360.700000010836,701
5023.300000009609,725
5232.100000010369,725
5069.9000000097785,821
5424.200000011068,821
5443.600000011138,821
5070.40000000978,845
5086.400000009839,845
5352.600000010807,845
5369.80000001087,845
5454.600000011178,845
5474.100000011249,845
5486.400000011294,845
5212.900000010299,869
5221.60000001033,869
5327.700000010716,869
5348.300000010791,869
5358.100000010827,869
5371.7000000108765,869
5454.100000011176,869
5466.00000001122,869
5480.200000011271,869
5093.000000009863,893
5195.500000010235,893
5205.300000010271,893
5215.200000010307,893
5223.900000010339,893
5234.800000010378,893
5245.800000010418,893
5259.100000010467,893
5334.10000001074,893
5346.800000010786,893
5359.300000010831,893
5457.600000011189,893
5471.100000011238,893
5481.500000011276,893
5490.600000011309,893
5499.300000011341,893
5210.700000010291,917
5223.000000010336,917
5233.500000010374,917
5243.300000010409,917
5254.900000010452,917
5337.600000010752,917
5349.300000010795,917
5359.200000010831,917
5370.100000010871,917
5381.400000010912,917
5409.800000011015,917
5465.300000011217,917
5477.300000011261,917
5487.7000000112985,917
5077.600000009807,941
5088.3000000098455,941
5099.000000009884,941
5184.300000010195,941
5219.000000010321,941
5229.500000010359,941
5239.800000010397,941
5250.900000010437,941
5335.000000010743,941
5346.7000000107855,941
5356.800000010822,941
5369.80000001087,941
5383.200000010918,941
5459.900000011197,941
5472.600000011244,941
5482.400000011279,941
5491.800000011313,941
5007.20000000955,965
5017.100000009586,965
5026.30000000962,965
5040.400000009671,965
5052.100000009714,965
5060.500000009744,965
5075.100000009797,965
5086.200000009838,965
5097.80000000988,965
5105.9000000099095,965
5113.800000009938,965
5121.500000009966,965
5130.70000001,965
5143.700000010047,965
5161.7000000101125,965
5174.9000000101605,965
5192.000000010223,965
5203.500000010265,965
5215.200000010307,965
5226.800000010349,965
5243.000000010408,965
5251.80000001044,965
5260.00000001047,965
5269.900000010506,965
5287.200000010569,965
5297.900000010608,965
5308.200000010645,965
5317.300000010679,965
5325.000000010707,965
5332.300000010733,965
5340.000000010761,965
5350.100000010798,965
5360.900000010837,965
5369.200000010867,965
5377.900000010899,965
5388.700000010938,965
5402.5000000109885,965
5413.600000011029,965
5427.200000011078,965
5439.100000011122,965
5449.200000011158,965
5458.400000011192,965
5467.600000011225,965
5476.000000011256,965
