timestamps,node_ids
5677.100000011988,821
5735.100000012199,821
5753.900000012267,821
5762.9000000123,821
5776.80000001235,821
5787.6000000123895,821
5801.60000001244,821
5810.300000012472,821
5821.300000012512,821
5835.900000012565,821
5903.700000012812,821
5508.600000011375,845
5529.600000011451,845
5542.4000000114975,845
5655.100000011908,845
5668.500000011956,845
5676.200000011984,845
5710.100000012108,845
5720.300000012145,845
5741.600000012222,845
5780.100000012362,845
5878.600000012721,845
5906.700000012823,845
5918.400000012865,845
5945.300000012963,845
5956.900000013005,845
5549.400000011523,869
5571.400000011603,869
5692.400000012043,869
5866.100000012675,869
5885.400000012745,869
5905.000000012817,869
5915.600000012855,869
5935.800000012929,869
5956.400000013004,869
5971.5000000130585,869
5980.20000001309,869
5987.900000013118,869
5520.200000011417,893
5564.900000011579,893
5604.900000011725,893
5717.700000012135,893
5791.700000012404,893
5856.100000012639,893
5868.600000012684,893
5878.900000012722,893
5894.200000012777,893
5907.700000012826,893
5920.500000012873,893
5992.700000013136,893
5723.200000012155,917
5737.700000012208,917
5783.300000012374,917
5829.300000012541,917
5842.80000001259,917
5872.500000012698,917
5887.000000012751,917
5914.000000012849,917
5937.300000012934,917
5951.300000012985,917
5992.1000000131335,917
5606.500000011731,941
5623.700000011793,941
5722.900000012154,941
5760.400000012291,941
5859.30000001265,941
5872.000000012697,941
5882.500000012735,941
5893.100000012773,941
5904.400000012814,941
5917.00000001286,941
5560.400000011563,965
5577.200000011624,965
5639.40000001185,965
5678.500000011993,965
5722.100000012151,965
5745.400000012236,965
5794.600000012415,965
5821.600000012513,965
5880.800000012729,965
5910.600000012837,965
5980.900000013093,965
5992.600000013135,965
5503.400000011356,989
5504.400000011359,989
5510.600000011382,989
5518.30000001141,989
5528.100000011445,989
5552.500000011534,989
5577.100000011624,989
5590.100000011671,989
5602.100000011715,989
5620.300000011781,989
5632.500000011825,989
5644.500000011869,989
5656.500000011913,989
5667.000000011951,989
5675.300000011981,989
5683.800000012012,989
5690.500000012036,989
5691.300000012039,989
5699.70000001207,989
5718.700000012139,989
5727.900000012172,989
5738.20000001221,989
5746.900000012241,989
5763.900000012303,989
5774.800000012343,989
5783.500000012375,989
5791.500000012404,989
5798.6000000124295,989
5799.300000012432,989
5807.700000012463,989
5815.20000001249,989
5822.900000012518,989
5832.000000012551,989
5842.200000012588,989
5850.300000012618,989
5858.900000012649,989
5874.500000012706,989
5882.700000012736,989
5891.600000012768,989
5901.000000012802,989
5908.900000012831,989
5918.400000012865,989
5932.400000012916,989
5942.400000012953,989
5963.000000013028,989
5971.400000013058,989
5981.700000013096,989
5991.400000013131,989
6261.900000014115,77
6420.1000000146905,101
6026.90000001326,221
6234.100000014014,269
6207.400000013917,533
6421.600000014696,557
6386.000000014567,773
6018.5000000132295,821
6036.900000013296,821
6058.500000013375,821
6088.200000013483,821
6105.600000013546,821
6124.200000013614,821
6201.500000013895,821
6441.600000014769,821
6469.40000001487,821
6482.5000000149175,821
6491.50000001495,821
6072.200000013425,845
6081.80000001346,845
6186.800000013842,845
6197.30000001388,845
6225.400000013982,845
6268.200000014138,845
6179.200000013814,869
6211.300000013931,869
6227.000000013988,869
6252.000000014079,869
6268.400000014139,869
6281.400000014186,869
6294.700000014234,869
6328.300000014357,869
6348.000000014428,869
6425.300000014709,869
6013.0000000132095,893
6213.80000001394,893
6228.200000013992,893
6245.500000014055,893
6271.1000000141485,893
6070.400000013418,917
6096.900000013515,917
6201.000000013893,917
6213.500000013939,917
6237.100000014025,917
6248.800000014067,917
6284.600000014198,917
6350.300000014437,917
6429.600000014725,917
6063.500000013393,941
6080.400000013455,941
6094.300000013505,941
6122.700000013609,941
6179.200000013814,941
6191.500000013859,941
6218.200000013956,941
6236.900000014024,941
6297.300000014244,941
6308.100000014283,941
6348.60000001443,941
6423.800000014704,941
6063.100000013392,965
6074.100000013432,965
6137.800000013664,965
6192.200000013861,965
6212.900000013937,965
6225.700000013983,965
6237.800000014027,965
6262.300000014116,965
6387.400000014572,965
6418.600000014685,965
6000.100000013163,989
6012.200000013207,989
6024.800000013252,989
6040.000000013308,989
6049.900000013344,989
6059.100000013377,989
6073.60000001343,989
6084.000000013468,989
6095.900000013511,989
6109.30000001356,989
6129.600000013634,989
6139.000000013668,989
6147.000000013697,989
6154.300000013724,989
6161.300000013749,989
6168.800000013776,989
6175.3000000138,989
6176.200000013803,989
6183.300000013829,989
6192.600000013863,989
6222.10000001397,989
6239.400000014033,989
6253.8000000140855,989
6280.300000014182,989
6304.700000014271,989
6315.40000001431,989
6327.100000014352,989
6340.2000000144,989
6353.800000014449,989
6364.800000014489,989
6372.500000014517,989
6381.000000014548,989
6392.300000014589,989
6413.100000014665,989
6423.800000014704,989
6433.900000014741,989
6443.500000014776,989
6457.2000000148255,989
6466.200000014858,989
6474.100000014887,989
6481.000000014912,989
6487.700000014936,989
6488.60000001494,989
6494.600000014962,989
6495.4000000149645,989
6664.100000015578,53
6876.20000001635,173
6963.600000016668,221
6707.700000015737,317
6708.50000001574,413
6653.000000015538,437
6812.100000016117,461
6814.000000016124,461
6683.000000015647,581
6561.900000015206,605
6969.70000001669,605
6943.600000016595,629
6578.600000015267,725
6590.700000015311,749
6671.500000015605,797
6504.900000014999,821
6513.200000015029,821
6529.80000001509,821
6538.900000015123,821
6550.000000015163,821
6570.600000015238,821
6586.600000015296,821
6624.900000015436,821
6644.100000015505,821
6680.000000015636,821
6692.10000001568,821
6711.40000001575,821
6770.100000015964,821
6789.800000016036,821
6806.800000016097,821
6824.300000016161,821
6834.600000016199,821
6846.300000016241,821
6857.00000001628,821
6867.300000016317,821
6873.900000016341,821
6884.300000016379,821
6903.70000001645,821
6923.700000016523,821
6936.6000000165695,821
6987.000000016753,821
6692.900000015683,845
6712.200000015753,845
6765.000000015945,845
6904.400000016452,845
6943.200000016594,845
6958.100000016648,845
6988.200000016757,845
6584.000000015287,869
6741.50000001586,869
6927.400000016536,869
6516.000000015039,893
6601.30000001535,893
6725.700000015802,893
6819.900000016145,893
6897.400000016427,893
6927.000000016535,893
6940.800000016585,893
6953.10000001663,893
6970.200000016692,893
6691.100000015676,917
6715.700000015766,917
6847.100000016244,917
6861.500000016296,917
6884.300000016379,917
6895.40000001642,917
6918.100000016502,917
6563.200000015211,941
6574.700000015253,941
6642.100000015498,941
6680.700000015639,941
6692.20000001568,941
6705.200000015728,941
6716.000000015767,941
6730.100000015818,941
6749.70000001589,941
6779.300000015997,941
6844.300000016234,941
6856.600000016279,941
6877.600000016355,941
6889.9000000164,941
6916.500000016496,941
6941.400000016587,941
6961.40000001666,941
6508.700000015013,965
6516.900000015043,965
6529.400000015088,965
6564.500000015216,965
6647.500000015518,965
6705.300000015728,965
6716.300000015768,965
6783.800000016014,965
6795.700000016057,965
6873.700000016341,965
6977.800000016719,965
6503.400000014994,989
6514.000000015032,989
6526.2000000150765,989
6538.500000015121,989
6563.400000015212,989
6574.900000015254,989
6587.6000000153,989
6602.300000015353,989
6613.200000015393,989
6628.400000015448,989
6673.500000015612,989
6685.400000015656,989
6695.300000015692,989
6703.600000015722,989
6713.000000015756,989
6727.600000015809,989
6738.000000015847,989
6753.400000015903,989
6765.800000015948,989
6773.700000015977,989
6780.600000016002,989
6788.600000016031,989
6800.400000016074,989
6811.900000016116,989
6823.90000001616,989
6839.900000016218,989
6855.800000016276,989
6872.800000016337,989
6885.200000016383,989
6894.700000016417,989
6907.800000016465,989
6920.30000001651,989
6933.3000000165575,989
6947.70000001661,989
6957.900000016647,989
6970.4000000166925,989
6979.600000016726,989
7326.400000017988,149
7399.2000000182525,197
7372.100000018154,341
7130.200000017274,365
7334.800000018018,557
7081.400000017096,581
7224.200000017616,629
7133.800000017287,749
7251.500000017715,749
7322.100000017972,749
7230.90000001764,773
7008.400000016831,821
7039.000000016942,821
7046.80000001697,821
7056.100000017004,821
7065.200000017037,821
7085.400000017111,821
7110.700000017203,821
7130.700000017276,821
7166.500000017406,821
7187.0000000174805,821
7232.800000017647,821
7253.8000000177235,821
7274.400000017798,821
7286.800000017844,821
7297.400000017882,821
7409.900000018291,821
7452.000000018445,821
7122.500000017246,845
7131.90000001728,845
7166.100000017404,845
7200.800000017531,845
7213.500000017577,845
7225.2000000176195,845
7296.100000017877,845
7336.700000018025,845
7350.300000018075,845
7363.800000018124,845
7378.000000018175,845
7155.600000017366,869
7251.800000017716,869
7259.300000017743,869
7274.9000000178,869
7335.700000018021,869
7345.800000018058,869
7361.200000018114,869
7377.700000018174,869
7383.400000018195,869
7392.000000018226,869
7398.60000001825,869
7407.800000018284,869
7417.400000018319,869
7428.300000018358,869
7443.800000018415,869
7453.40000001845,869
7464.9000000184915,869
7476.000000018532,869
7485.100000018565,869
7496.100000018605,869
7058.100000017012,893
7073.000000017066,893
7141.200000017314,893
7155.4000000173655,893
7195.400000017511,893
7210.200000017565,893
7376.60000001817,893
7389.6000000182175,893
7476.800000018535,893
7490.800000018586,893
7095.400000017147,917
7157.400000017373,917
7276.700000017807,917
7301.100000017896,917
7455.100000018456,917
7468.100000018503,917
7480.200000018547,917
7495.500000018603,917
7112.5000000172095,941
7125.300000017256,941
7333.100000018012,941
7345.000000018055,941
7356.100000018096,941
7398.40000001825,941
7487.100000018572,941
7029.500000016908,965
7062.900000017029,965
7072.900000017065,965
7131.400000017278,965
7142.000000017317,965
7210.200000017565,965
7276.500000017806,965
7333.400000018013,965
7342.500000018046,965
7352.600000018083,965
7372.800000018156,965
7382.500000018192,965
7446.500000018424,965
7004.700000016817,989
7017.300000016863,989
7032.000000016917,989
7042.900000016956,989
7053.000000016993,989
7063.20000001703,989
7077.6000000170825,989
7097.200000017154,989
7111.100000017204,989
7122.100000017244,989
7130.300000017274,989
7139.900000017309,989
7172.400000017427,989
7182.800000017465,989
7195.00000001751,989
7203.200000017539,989
7209.800000017563,989
7216.600000017588,989
7217.400000017591,989
7228.600000017632,989
7250.600000017712,989
7259.300000017743,989
7273.900000017797,989
7281.700000017825,989
7288.000000017848,989
7288.800000017851,989
7294.600000017872,989
7295.400000017875,989
7301.500000017897,989
7309.000000017924,989
7317.700000017956,989
7326.000000017986,989
7334.600000018017,989
7345.900000018059,989
7361.900000018117,989
7388.000000018212,989
7398.800000018251,989
7411.400000018297,989
7428.100000018358,989
7438.8000000183965,989
7449.800000018437,989
7474.900000018528,989
7491.3000000185875,989
7671.600000019243,5
7714.500000019399,29
7981.100000020369,77
7741.500000019498,509
7629.50000001909,605
7535.100000018747,701
7731.10000001946,749
7959.900000020292,749
7510.400000018657,821
7558.200000018831,821
7574.40000001889,821
7588.400000018941,821
7622.200000019064,821
7659.300000019199,821
7679.00000001927,821
7698.300000019341,821
7503.600000018632,845
7524.800000018709,845
7543.500000018777,845
7596.100000018969,845
7618.000000019048,845
7668.400000019232,845
7777.80000001963,845
7798.000000019703,845
7811.300000019752,845
7828.100000019813,845
7509.800000018655,869
7542.7000000187745,869
7584.500000018927,869
7595.700000018967,869
7620.000000019056,869
7629.30000001909,869
7666.000000019223,869
7690.400000019312,869
7707.400000019374,869
7765.900000019586,869
7553.800000018815,893
7596.3000000189695,893
7607.100000019009,893
7623.80000001907,893
7830.00000001982,893
7842.200000019864,893
7887.200000020028,893
7906.000000020096,893
7993.100000020413,893
7554.800000018818,917
7569.400000018872,917
7598.400000018977,917
7611.000000019023,917
7715.100000019402,917
7726.100000019442,917
7738.600000019487,917
7809.200000019744,917
7888.700000020033,917
7969.100000020326,917
7581.800000018917,941
7596.600000018971,941
7666.300000019224,941
7677.500000019265,941
7688.900000019306,941
7714.200000019398,941
7725.60000001944,941
7737.100000019482,941
7614.900000019037,965
7631.800000019099,965
7672.400000019246,965
7686.200000019297,965
7734.700000019473,965
7811.900000019754,965
7865.500000019949,965
7504.200000018634,989
7512.600000018665,989
7521.000000018696,989
7529.600000018727,989
7539.600000018763,989
7549.3000000187985,989
7560.000000018837,989
7569.400000018872,989
7591.100000018951,989
7599.10000001898,989
7608.100000019012,989
7630.500000019094,989
7643.700000019142,989
7658.100000019194,989
7672.300000019246,989
7689.600000019309,989
7697.400000019337,989
7704.400000019363,989
7712.200000019391,989
7720.900000019423,989
7732.000000019463,989
7748.800000019524,989
7766.80000001959,989
7778.300000019632,989
7797.400000019701,989
7829.500000019818,989
7842.600000019866,989
7854.200000019908,989
7874.400000019981,989
7887.4000000200285,989
7896.800000020063,989
7909.1000000201075,989
7921.500000020153,989
7943.700000020233,989
7952.500000020265,989
7962.200000020301,989
7972.500000020338,989
7985.200000020384,989
8483.700000016892,5
8433.70000001762,53
8474.20000001703,101
8497.100000016697,149
8023.700000020524,221
8056.200000020643,245
8028.900000020543,317
8094.700000020783,389
8117.300000020865,413
8152.700000020994,461
8423.200000017772,581
8157.10000002101,605
8356.800000018739,605
8079.500000020727,653
8104.500000020818,677
8130.600000020913,749
8285.90000001977,773
8026.800000020536,821
8038.200000020577,821
8058.000000020649,821
8113.000000020849,821
8132.300000020919,821
8139.600000020946,821
8173.60000002107,821
8182.0000000211,821
8189.900000021129,821
8200.900000021007,821
8213.900000020818,821
8248.10000002032,821
8259.000000020162,821
8279.500000019863,821
8301.100000019549,821
8314.700000019351,821
8323.400000019225,821
8331.9000000191,821
8341.500000018961,821
8349.80000001884,821
8374.400000018482,821
8395.400000018177,821
8403.100000018065,821
8412.700000017925,821
8424.10000001776,821
8432.900000017631,821
8440.300000017523,821
8447.100000017424,821
8458.300000017261,821
8468.200000017117,821
8492.500000016764,821
8039.900000020583,845
8114.500000020855,845
8296.500000019616,845
8439.80000001753,845
8450.20000001738,845
8080.400000020731,869
8148.90000002098,869
8357.000000018736,869
8469.500000017099,869
8482.40000001691,869
8073.300000020705,893
8087.700000020757,893
8136.500000020935,893
8148.400000020978,893
8159.8000000210195,893
8290.300000019706,893
8385.100000018327,893
8065.400000020676,917
8084.000000020744,917
8094.400000020782,917
8105.400000020822,917
8126.300000020898,917
8137.200000020937,917
8148.700000020979,917
8160.900000021023,917
8176.700000021081,917
8192.100000021135,917
8207.900000020905,917
8291.700000019686,917
8315.400000019341,917
8364.100000018632,917
8381.300000018382,917
8397.20000001815,917
8417.80000001785,917
8034.600000020564,941
8053.800000020634,941
8135.20000002093,941
8148.400000020978,941
8162.400000021029,941
8174.300000021072,941
8186.200000021116,941
8198.400000021044,941
8271.800000019975,941
8459.400000017245,941
8469.700000017096,941
8479.300000016956,941
8489.700000016805,941
8016.200000020497,965
8035.200000020566,965
8045.100000020602,965
8060.90000002066,965
8085.60000002075,965
8110.000000020838,965
8159.600000021019,965
8228.400000020607,965
8336.900000019028,965
8461.400000017216,965
8470.000000017091,965
8478.500000016968,965
8000.60000002044,989
8011.100000020479,989
8021.600000020517,989
8029.5000000205455,989
8039.200000020581,989
8047.700000020612,989
8055.700000020641,989
8064.100000020671,989
8073.800000020707,989
8085.70000002075,989
8094.500000020782,989
8106.600000020826,989
8115.600000020859,989
8125.200000020894,989
8135.6000000209315,989
8145.600000020968,989
8154.700000021001,989
8170.600000021059,989
8214.800000020805,989
8225.100000020655,989
8234.100000020524,989
8248.10000002032,989
8258.200000020173,989
8266.00000002006,989
8277.70000001989,989
8297.300000019604,989
8314.600000019353,989
8326.000000019187,989
8334.00000001907,989
8343.60000001893,989
8356.800000018739,989
8372.200000018514,989
8382.900000018359,989
8393.10000001821,989
8403.600000018057,989
8412.900000017922,989
8421.600000017796,989
8428.300000017698,989
8429.200000017685,989
8439.80000001753,989
8460.000000017237,989
8478.200000016972,989
8491.800000016774,989
8959.200000009972,173
8516.600000016413,197
8800.300000012285,221
8894.000000010921,341
8713.500000013548,437
8678.600000014056,533
8754.000000012958,677
8960.10000000996,677
8691.200000013872,701
8842.50000001167,701
8718.300000013478,749
8508.100000016537,821
8543.400000016023,821
8554.100000015867,821
8562.20000001575,821
8571.300000015617,821
8585.300000015413,821
8608.90000001507,821
8619.400000014917,821
8664.100000014267,821
8676.500000014086,821
8686.200000013945,821
8719.600000013459,821
8728.800000013325,821
8753.000000012973,821
8794.600000012368,821
8639.300000014628,845
8656.100000014383,845
8666.300000014235,845
8675.900000014095,845
8698.400000013768,845
8707.80000001363,845
8764.700000012803,845
8777.100000012622,845
8795.200000012359,845
8815.80000001206,845
8840.300000011703,845
8860.200000011413,845
8873.300000011222,845
8887.800000011011,845
8916.1000000106,845
8950.600000010098,845
8532.200000016186,869
8550.900000015914,869
8563.50000001573,869
8580.500000015483,869
8587.100000015387,869
8602.200000015167,869
8609.900000015055,869
8665.30000001425,869
8683.500000013984,869
8696.000000013802,869
8755.100000012942,869
8796.50000001234,869
8852.20000001153,869
8884.000000011067,869
8895.4000000109,869
8904.40000001077,869
8912.60000001065,869
8921.60000001052,869
8930.000000010397,869
8940.600000010243,869
8953.90000001005,869
8964.300000009898,869
8618.300000014933,893
8680.40000001403,893
8692.00000001386,893
8712.500000013562,893
8725.200000013378,893
8735.40000001323,893
8745.500000013082,893
8756.100000012928,893
8768.500000012747,893
8781.100000012564,893
8796.200000012344,893
8842.400000011672,893
8878.000000011154,893
8931.400000010377,893
8965.800000009876,893
8525.900000016278,917
8537.300000016112,917
8551.400000015907,917
8567.70000001567,917
8695.800000013805,917
8730.200000013305,917
8790.000000012435,917
8802.200000012257,917
8814.40000001208,917
8834.100000011793,917
8888.100000011007,917
8902.3000000108,917
8928.200000010424,917
8941.600000010229,917
8966.700000009863,917
8987.800000009556,917
8502.000000016626,941
8515.800000016425,941
8530.000000016218,941
8547.800000015959,941
8577.500000015527,941
8590.800000015333,941
8606.8000000151,941
8621.700000014884,941
8686.50000001394,941
8730.100000013306,941
8744.000000013104,941
8757.000000012915,941
8803.300000012241,941
8816.300000012052,941
8986.600000009574,941
8999.800000009382,941
8519.300000016374,965
8532.400000016183,965
8578.500000015512,965
8589.00000001536,965
8685.600000013954,965
8704.000000013686,965
8713.800000013543,965
8730.000000013308,965
8773.000000012682,965
8863.000000011372,965
8929.500000010405,965
8943.5000000102,965
8999.300000009389,965
8501.900000016627,989
8515.100000016435,989
8525.600000016282,989
8536.300000016126,989
8557.700000015815,989
8569.70000001564,989
8579.700000015495,989
8590.40000001534,989
8601.800000015173,989
8615.80000001497,989
8626.200000014818,989
8635.500000014683,989
8642.700000014578,989
8650.80000001446,989
8656.500000014377,989
8657.800000014358,989
8665.600000014245,989
8690.400000013884,989
8698.100000013772,989
8707.100000013641,989
8716.10000001351,989
8741.200000013145,989
8752.900000012974,989
8770.700000012715,989
8785.5000000125,989
8810.600000012135,989
8820.400000011992,989
8830.90000001184,989
8839.900000011708,989
8848.600000011582,989
8858.100000011444,989
8868.0000000113,989
8877.800000011157,989
8885.900000011039,989
8896.400000010886,989
8905.700000010751,989
8915.000000010616,989
8922.30000001051,989
8928.50000001042,989
8929.500000010405,989
8936.200000010307,989
8944.100000010192,989
8957.600000009996,989
8981.200000009652,989
8991.100000009508,989
8999.600000009385,989
9466.000000002598,317
9015.400000009156,389
9228.600000006052,485
9290.500000005151,557
9173.10000000686,581
9153.90000000714,605
9004.200000009318,749
9127.200000007528,749
9318.500000004744,773
9133.600000007436,821
9167.900000006935,821
9248.500000005764,821
9270.60000000544,821
9278.90000000532,821
9292.70000000512,821
9308.50000000489,821
9317.600000004755,821
9326.500000004628,821
9335.600000004497,821
9347.900000004316,821
9371.900000003969,821
9389.400000003712,821
9397.000000003602,821
9408.000000003442,821
9427.000000003163,821
9437.100000003018,821
9447.200000002871,821
9459.500000002692,821
9472.7000000025,821
9483.400000002344,821
9492.900000002206,821
9270.60000000544,845
9463.900000002628,845
9009.800000009236,869
9024.300000009023,869
9062.100000008477,869
9083.500000008164,869
9131.700000007462,869
9153.300000007148,869
9165.50000000697,869
9190.800000006602,869
9214.900000006252,869
9315.600000004786,869
9364.000000004082,869
9140.10000000734,893
9300.600000005004,893
9318.900000004738,893
9332.700000004535,893
9451.600000002809,893
9463.900000002628,893
9146.000000007254,917
9162.200000007018,917
9198.000000006496,917
9263.70000000554,917
9276.600000005354,917
9290.300000005154,917
9301.400000004993,917
9317.30000000476,917
9364.10000000408,917
9010.800000009222,941
9024.70000000902,941
9093.40000000802,941
9161.700000007026,941
9264.900000005524,941
9277.800000005336,941
9291.30000000514,941
9303.70000000496,941
9315.200000004792,941
9327.00000000462,941
9340.400000004423,941
9382.70000000381,941
9395.400000003625,941
9487.700000002282,941
9098.500000007944,965
9110.900000007765,965
9132.900000007445,965
9142.600000007304,965
9153.500000007143,965
9200.60000000646,965
9233.100000005988,965
9242.100000005856,965
9287.500000005197,965
9298.000000005042,965
9346.30000000434,965
9388.700000003722,965
9482.100000002363,965
9009.700000009238,989
9018.000000009117,989
9027.100000008984,989
9036.800000008843,989
9046.400000008704,989
9054.500000008586,989
9063.400000008456,989
9074.000000008302,989
9087.20000000811,989
9100.100000007922,989
9112.60000000774,989
9120.400000007628,989
9129.300000007495,989
9137.40000000738,989
9148.900000007212,989
9158.100000007078,989
9167.700000006938,989
9178.700000006778,989
9199.600000006474,989
9207.800000006357,989
9216.800000006224,989
9247.600000005776,989
9262.600000005556,989
9271.800000005423,989
9283.200000005258,989
9293.000000005117,989
9303.800000004958,989
9313.30000000482,989
9323.60000000467,989
9349.300000004296,989
9360.70000000413,989
9373.500000003944,989
9402.100000003527,989
9413.100000003367,989
9424.300000003204,989
9436.400000003028,989
9447.200000002871,989
9461.100000002669,989
9469.90000000254,989
9477.100000002436,989
9484.500000002328,989
9491.20000000223,989
9569.0000000011,221
9600.100000000646,269
9674.599999999562,341
9779.499999998035,413
9544.300000001458,605
9604.70000000058,701
9658.2999999998,701
9505.60000000202,821
9516.800000001858,821
9534.6000000016,821
9549.500000001382,821
9567.300000001123,821
9577.600000000974,821
9694.69999999927,821
9717.199999998942,821
9774.899999998102,821
9865.199999996788,821
9906.29999999619,821
9980.59999999511,821
9718.299999998926,845
9761.499999998296,845
9830.499999997292,845
9866.199999996774,869
9890.699999996415,869
9898.999999996297,869
9909.79999999614,869
9921.999999995962,869
9928.199999995872,869
9937.699999995732,869
9948.599999995577,869
9958.799999995426,869
9968.19999999529,869
9981.099999995102,869
9991.799999994946,869
9744.399999998546,893
9872.59999999668,893
9930.099999995844,893
9524.800000001742,917
9537.600000001556,917
9551.00000000136,917
9665.899999999689,917
9721.799999998875,917
9737.799999998642,917
9749.099999998478,917
9942.299999995666,917
9982.49999999508,917
9521.100000001796,941
9545.800000001436,941
9558.400000001251,941
9691.699999999311,941
9746.19999999852,941
9865.899999996778,941
9926.2999999959,941
9936.399999995752,941
9948.29999999558,941
9553.70000000132,965
9638.000000000096,965
9657.699999999808,965
9698.19999999922,965
9837.399999997191,965
9849.399999997018,965
9931.69999999582,965
9942.999999995656,965
9501.000000002088,989
9516.60000000186,989
9533.500000001615,989
9548.500000001395,989
9568.800000001102,989
9582.7000000009,989
9599.000000000662,989
9612.700000000465,989
9623.300000000309,989
9632.10000000018,989
9641.500000000044,989
9654.899999999849,989
9667.89999999966,989
9686.599999999387,989
9698.699999999211,989
9712.299999999012,989
9725.299999998824,989
9736.799999998657,989
9750.29999999846,989
9761.899999998292,989
9768.999999998188,989
9776.099999998083,989
9784.299999997966,989
9792.89999999784,989
9801.799999997713,989
9814.299999997527,989
9821.399999997426,989
9828.199999997329,989
9834.699999997232,989
9835.799999997216,989
9841.999999997126,989
9847.699999997045,989
9848.999999997024,989
9853.699999996956,989
9855.099999996935,989
9859.59999999687,989
9861.299999996843,989
9868.699999996736,989
9887.599999996462,989
9898.899999996298,989
9908.499999996158,989
9920.299999995988,989
9930.99999999583,989
9971.899999995236,989
9982.099999995087,989
10258.699999991062,5
10125.799999992996,125
10061.299999993937,173
10149.299999992654,197
10456.499999988184,221
10126.399999992987,293
10355.999999989646,365
10142.199999992758,389
10270.299999990892,461
10010.199999994678,509
10048.299999994124,629
10162.999999992457,629
10358.099999989616,629
10068.899999993824,677
10309.599999990322,725
10002.699999994788,821
10017.099999994578,821
10068.199999993834,821
10142.499999992751,821
10175.899999992267,821
10183.599999992157,821
10194.199999992,821
10218.99999999164,821
10228.799999991495,821
10238.099999991362,821
10246.599999991238,821
10261.49999999102,821
10276.599999990802,821
10288.499999990629,821
10349.099999989749,821
10372.19999998941,821
10387.39999998919,821
10405.599999988925,821
10414.699999988792,821
10457.39999998817,821
10483.399999987792,821
10495.29999998762,821
10124.89999999301,845
10137.99999999282,845
10207.099999991811,845
10231.899999991452,845
10258.399999991068,845
10321.599999990149,845
10347.299999989771,845
10360.899999989577,845
10371.49999998942,845
10433.699999988516,845
10448.5999999883,845
10465.499999988053,845
10006.59999999473,869
10030.69999999438,869
10041.099999994229,869
10048.199999994124,869
10068.699999993829,869
10093.19999999347,869
10102.999999993328,869
10116.699999993129,869
10127.499999992971,869
10135.299999992858,869
10145.599999992708,869
10181.499999992186,869
10244.099999991276,869
10265.299999990966,869
10496.499999987602,869
10071.499999993786,893
10088.599999993536,893
10103.099999993326,893
10118.099999993108,893
10349.199999989743,893
10362.399999989551,893
10373.799999989387,893
10073.99999999375,917
10088.899999993531,917
10121.49999999306,917
10136.699999992838,917
10441.799999988398,917
10464.899999988062,917
10190.699999992052,941
10390.199999989149,941
10098.299999993396,965
10112.099999993196,965
10122.299999993047,965
10149.499999992651,965
10159.8999999925,965
10171.099999992335,965
10224.799999991556,965
10316.399999990224,965
10419.299999988723,965
10494.699999987628,965
10005.29999999475,989
10019.79999999454,989
10033.39999999434,989
10044.699999994176,989
10060.29999999395,989
10077.3999999937,989
10109.999999993226,989
10120.599999993072,989
10130.39999999293,989
10140.199999992788,989
10149.199999992656,989
10159.599999992504,989
10167.39999999239,989
10176.799999992254,989
10185.599999992126,989
10194.199999992,989
10215.999999991684,989
10241.499999991313,989
10252.599999991153,989
10270.399999990892,989
10287.599999990642,989
10301.299999990442,989
10312.699999990276,989
10327.099999990069,989
10336.599999989929,989
10347.899999989764,989
10358.199999989614,989
10365.499999989508,989
10372.8999999894,989
10380.299999989293,989
10388.499999989172,989
10395.299999989074,989
10403.19999998896,989
10410.799999988849,989
10434.399999988504,989
10447.19999998832,989
10460.399999988127,989
10480.299999987838,989
10493.89999998764,989
10741.099999984042,29
10743.599999984006,77
10560.699999986668,101
10517.699999987291,245
10992.499999980384,509
10908.499999981606,557
10965.099999980785,653
10568.899999986548,749
10571.49999998651,821
10582.099999986356,821
10590.699999986233,821
10601.299999986077,821
10832.999999982703,821
10857.599999982349,821
10877.199999982062,821
10901.499999981708,821
10912.899999981542,821
10508.399999987429,845
10534.39999998705,845
10541.499999986949,845
10657.199999985263,845
10727.099999984246,845
10851.999999982429,845
10999.69999998028,845
10509.599999987411,869
10520.399999987254,869
10544.399999986905,869
10678.599999984952,869
10997.299999980314,869
10509.69999998741,893
10579.79999998639,893
10600.099999986094,893
10671.79999998505,893
10683.299999984883,893
10696.999999984684,893
10710.899999984482,893
10777.69999998351,893
10919.89999998144,893
10511.499999987383,917
10522.899999987218,917
10533.499999987063,917
10545.39999998689,917
10714.899999984424,917
10729.299999984214,917
10746.999999983957,917
10760.699999983755,917
10855.899999982372,917
10996.099999980332,917
10530.799999987104,941
10544.7999999869,941
10558.899999986694,941
10604.099999986036,941
10772.499999983584,941
10983.699999980512,941
10997.699999980308,941
10545.899999986885,965
10609.99999998595,965
10621.499999985785,965
10692.399999984753,965
10704.599999984574,965
10745.29999998398,965
10757.999999983796,965
10834.499999982683,965
10878.79999998204,965
10908.8999999816,965
10999.199999980288,965
10507.799999987436,989
10520.799999987248,989
10537.19999998701,989
10546.09999998688,989
10556.099999986734,989
10566.79999998658,989
10574.199999986473,989
10580.999999986372,989
10587.099999986283,989
10588.199999986267,989
10593.49999998619,989
10594.499999986176,989
10620.099999985803,989
10632.399999985624,989
10645.199999985438,989
10655.499999985288,989
10669.399999985086,989
10681.49999998491,989
10693.599999984734,989
